Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
11,1,86,0.8137103873239436,0.9216101694915254,0.8643057503506311,24072,0.7760335480752156,0.9968051118210862,0.9369369369369369,0.9659442724458205,333,0.9684551290879493,0.9791183294663574,0.888421052631579,0.9315673289183224,475,0.9440900153492915,1.0,0.9928571428571429,0.996415770609319,140,0.9964285714285714,0.0,0.0,0.0,21,0.5,1.0,1.0,1.0,7,1.0,0.8081580624601657,0.5958646616541353,0.6859615904787666,12768,0.761881548329463,0.8157979663075499,0.8111116987518511,0.8058646536259587,37816,0.7757647951558697,29.518648386001587
