Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
12,4,83,0.8121935153333821,0.9219457483487725,0.8635965680266152,24073,0.7743139667764085,0.9936708860759493,0.9429429429429429,0.9676425269645609,333,0.9714447955571545,0.9767981438515081,0.8863157894736842,0.9293598233995584,475,0.9430240080050173,1.0,0.9858156028368794,0.9928571428571429,141,0.9929078014184397,0.0,0.0,0.0,22,0.499986771786867,1.0,1.0,1.0,8,1.0,0.8089348544620961,0.5942199248120301,0.6851492301440375,12768,0.7613443548696907,0.8150260772021499,0.8107615018508726,0.8051033656086891,37820,0.7744931801926735,7.543921232223511
