,AUC_Background,AUC_Botnet,AUC_DoS,AUC_SSHscan,AUC_Scan,AUC_Spam,AUC_UDPscan,AUC_w,F1_score_Background,F1_score_Botnet,F1_score_DoS,F1_score_SSHscan,F1_score_Scan,F1_score_Spam,F1_score_UDPscan,F1_score_w,Kfold,Num. Obs. Background,Num. Obs. Botnet,Num. Obs. Dos,Num. Obs. SSHscan,Num. Obs. Scan,Num. Obs. Spam,Num. Obs. UDPscan,Num. Vars.,Precision-Background,Precision-Botnet,Precision-DoS,Precision-SSHscan,Precision-Scan,Precision-Spam,Precision-UDPscan,Precision-w,Recall-Background,Recall-Botnet,Recall-DoS,Recall-SSHscan,Recall-Scan,Recall-Spam,Recall-UDPscan,Recall-w,Rep.,Time,Total Obs.,Unnamed: 0
67,0.8273940984461865,0.9423512938277138,0.9511278195488722,0.5,0.9375,0.7844630930868379,0.75,0.8140017412897282,0.8617989417989418,0.9302325581395348,0.9486166007905138,0.0,0.9333333333333332,0.7333569405099151,0.6666666666666666,0.8113895099617325,5,4484,113,133,19,64,3194,6,89,0.8199758356826422,0.9803921568627452,1.0,0.0,1.0,0.8439282803585982,1.0,0.8344019578674429,0.9081177520071364,0.8849557522123894,0.9022556390977444,0.0,0.875,0.6484032561051972,0.5,0.8014476475726944,14,4198.378741264343,8013,0.0
68,0.8161610180873076,0.9463019731249886,0.9435455546711408,0.5,0.7221593133143209,0.7529441685930478,0.6666666666666666,0.7932896137922537,0.8536816601706521,0.9345794392523364,0.9365079365079364,0.0,0.6086956521739131,0.6842795578040097,0.5,0.7844306267220053,1,4484,112,133,19,63,3194,6,85,0.8089439009782392,0.9803921568627452,0.9915966386554622,0.0,0.9655172413793104,0.8520765282314512,1.0,0.8310261819840695,0.903657448706512,0.8928571428571429,0.8872180451127819,0.0,0.4444444444444444,0.5716969317470256,0.3333333333333333,0.7646985395081762,3,3447.3882625103,8011,0.0
69,0.8400271787886675,0.9557522123893804,0.6954887218045113,0.5,0.984375,0.8241503779129435,1.0,0.8334187892116705,0.8702241195304162,0.9537037037037036,0.5621621621621622,0.0,0.9841269841269841,0.7878482712319571,1.0,0.8324173375791702,1,4484,113,133,19,64,3194,7,75,0.8344248874334834,1.0,1.0,0.0,1.0,0.8491316931982634,1.0,0.8448574773305456,0.9092328278322926,0.9115044247787608,0.3909774436090225,0.0,0.96875,0.7348152786474641,1.0,0.8295482904916396,18,4435.625650405884,8014,0.0
70,0.8224469724411647,0.95568892125014,0.8946733903286135,1.0,0.8826866980123286,0.7691109133734488,0.75,0.8051127966340621,0.859067466582465,0.9493087557603688,0.8786610878661087,1.0,0.8521739130434782,0.7105072463768116,0.6666666666666666,0.8015838773998759,3,4484,113,133,19,64,3194,6,84,0.8134343233007774,0.9903846153846154,0.9905660377358492,1.0,0.9607843137254902,0.8430782459157352,1.0,0.8324448226346318,0.9101248884924176,0.9115044247787608,0.7894736842105263,1.0,0.765625,0.6139636819035692,0.5,0.7888431299138899,12,4562.090074300766,8013,0.0
71,0.8421593264828267,0.9512008513498376,0.9849624060150376,0.5,1.0,0.8454568205611709,0.7142857142857143,0.8476996382158875,0.8713613013698629,0.9400921658986174,0.9847328244274808,0.0,1.0,0.815146985550573,0.6,0.8505133442638705,1,4484,113,133,19,63,3194,7,82,0.8376543209876544,0.9807692307692308,1.0,0.0,1.0,0.8680580120268836,1.0,0.8539181565954612,0.9078947368421052,0.9026548672566372,0.9699248120300752,0.0,1.0,0.7683155917345021,0.42857142857142855,0.8513665293897417,14,3677.6677751541138,8013,0.0
72,0.8219799144754543,0.9467760565636738,0.9397227044002952,0.5,0.9523809523809524,0.7640514216542901,0.6666666666666666,0.8027467537879024,0.8574148508567802,0.9351851851851852,0.9285714285714284,0.0,0.95,0.7034082668600434,0.5,0.7967249277981412,4,4484,113,133,19,63,3194,6,90,0.8154929577464789,0.9805825242718448,0.9831932773109244,0.0,1.0,0.8354866494401378,1.0,0.8282308177698557,0.9038804638715432,0.8938053097345132,0.8796992481203008,0.0,0.9047619047619048,0.6073888541014402,0.3333333333333333,0.7825761357963056,7,6348.2037603855115,8012,0.0
73,0.8229324066825661,0.831858407079646,0.9322673672377414,0.5,0.8808894799585453,0.7587184147944477,0.75,0.7989095263976659,0.8583209980968493,0.797872340425532,0.9236947791164658,0.0,0.8571428571428572,0.6947909024211297,0.6666666666666666,0.7911737990376854,3,4484,113,133,19,63,3194,6,87,0.8160434258142341,1.0,0.9913793103448276,0.0,0.9795918367346941,0.8387953941541186,1.0,0.8301072072228443,0.9052185548617306,0.6637168141592921,0.8646616541353384,0.0,0.7619047619047619,0.5929868503443957,0.5,0.7730903644533199,19,7572.008120536804,8012,0.0
74,0.8175024374312596,0.937373433742564,0.9134069310331666,0.5,1.0,0.8027750465407554,0.75,0.8155139616247996,0.8570533570011486,0.9245283018867924,0.8979591836734694,0.0,1.0,0.7589921807124239,0.6666666666666666,0.8184480243639741,2,4484,112,133,20,64,3194,6,88,0.8058118986844689,0.98,0.9821428571428572,0.0,1.0,0.8527918781725888,1.0,0.8295847763115447,0.9152542372881356,0.875,0.8270676691729323,0.0,1.0,0.6837820914214151,0.5,0.8190440534132035,6,3775.224757671356,8013,0.0
75,0.8273923008108469,0.9422879546070808,0.931818181818182,1.0,0.9126984126984128,0.7750590523621659,1.0,0.8110777966485078,0.8615025961640354,0.9259259259259259,0.9268292682926828,1.0,0.9043478260869564,0.7199714438693556,1.0,0.8078281661472974,4,4484,113,132,19,63,3194,6,86,0.8207147183525136,0.9708737864077672,1.0,1.0,1.0,0.8372768783727688,1.0,0.8343597409161618,0.906556645851918,0.8849557522123894,0.8636363636363636,1.0,0.8253968253968254,0.6314965560425798,1.0,0.7955311446760704,19,7899.6852729320535,8011,0.0
76,0.8278728953852228,0.95568892125014,0.9887218045112782,0.5,0.8828125,0.7688997456833089,0.7142857142857143,0.8084078121771384,0.8629313073757517,0.9493087557603688,0.988593155893536,0.0,0.8672566371681416,0.7100870827285922,0.6,0.8030888857280405,1,4484,113,133,19,64,3193,7,88,0.8189465251351893,0.9903846153846154,1.0,0.0,1.0,0.8438982319965502,1.0,0.833974383503012,0.9119090098126672,0.9115044247787608,0.9774436090225564,0.0,0.765625,0.6129032258064516,0.42857142857142855,0.7900911019593161,5,3373.706245660782,8013,0.0
77,0.8421278997978384,0.9512008192955762,0.905176110643175,0.5,0.7935878847428924,0.8021512205844751,0.8333333333333333,0.8275667803226092,0.871997437813601,0.9400921658986174,0.8879668049792531,0.0,0.7326732673267327,0.7585256631071305,0.8,0.8247619433236488,5,4484,113,132,19,63,3194,6,92,0.8363710833503993,0.9807692307692308,0.981651376146789,0.0,0.9736842105263158,0.8430321592649311,1.0,0.8426762781708698,0.9107939339875112,0.9026548672566372,0.8106060606060606,0.0,0.5873015873015873,0.6894176581089543,0.6666666666666666,0.8158781675196605,5,5033.644993782044,8011,0.0
78,0.8159924130582303,0.9246521467292044,0.920735292152697,0.5,0.9285085196635272,0.7678046830076742,0.8333333333333333,0.8002059488418574,0.8550178085061806,0.9099526066350708,0.8959999999999999,0.0,0.9152542372881356,0.7091891891891892,0.8,0.7967537880316703,4,4484,113,133,19,63,3193,6,89,0.8062030817858554,0.9795918367346941,0.9572649572649572,0.0,0.9818181818181818,0.8349596945269411,1.0,0.8222326283452881,0.9101248884924176,0.8495575221238938,0.8421052631578947,0.0,0.8571428571428571,0.6163482618227373,0.6666666666666666,0.7882910997378605,10,6064.426933288574,8011,0.0
79,0.8113528120138928,0.929076941519426,0.9323308270676692,0.5,0.9285714285714286,0.7671700102906732,0.5,0.7973580524626062,0.8513711534435838,0.9150943396226416,0.9274193548387096,0.0,0.923076923076923,0.7075077258680239,0.0,0.7940881439326324,4,4484,113,133,19,63,3194,6,88,0.8021696252465483,0.9797979797979798,1.0,0.0,1.0,0.8435197225834417,0.0,0.8234957270661767,0.9070026761819804,0.8584070796460177,0.8646616541353384,0.0,0.8571428571428571,0.6092673763306199,0.0,0.7836994508237644,5,4651.265498161316,8012,0.0
80,0.8167476550536955,0.9291402406712176,0.928507968741501,1.0,0.9218120910920988,0.7667371566004101,1.0,0.801668573034728,0.8545282423477437,0.9194312796208532,0.9193548387096774,1.0,0.9075630252100841,0.7062271062271064,1.0,0.7982952759148056,1,4484,113,133,19,64,3193,6,98,0.8086800716703165,0.9897959183673468,0.991304347826087,1.0,0.9818181818181818,0.8504631671812969,1.0,0.8328977926675392,0.9058876003568244,0.8584070796460177,0.8571428571428571,1.0,0.84375,0.6038208581271531,1.0,0.7838242636045931,1,3389.086725950241,8012,0.0
81,0.8096751412429377,0.9778761061946905,0.9171663134228516,0.5,0.6952495910920986,0.7738654156766851,1.0,0.7980547552551326,0.8512190039591582,0.9773755656108596,0.9024390243902438,0.0,0.5555555555555556,0.7180222142601219,1.0,0.7964970455066052,2,4484,113,133,19,64,3193,6,87,0.7987876417676966,1.0,0.9823008849557522,0.0,0.9615384615384616,0.8388447048974467,1.0,0.8201921377510578,0.9110169491525424,0.9557522123893806,0.8345864661654135,0.0,0.390625,0.627622925148763,1.0,0.7911882176734898,13,4609.433963537216,8012,0.0
82,0.8365234363147578,0.9334384211286968,0.9093936771106595,1.0,0.9285085275775928,0.8113496223809255,1.0,0.8303213143507636,0.8689289501590668,0.9158878504672896,0.8790322580645162,1.0,0.9152542372881356,0.7708119218910585,1.0,0.8314462697810711,5,4484,113,133,20,63,3193,6,87,0.8283461382935705,0.9702970297029704,0.9478260869565216,1.0,0.9818181818181818,0.8506616257088847,1.0,0.8429887212148075,0.9136931311329172,0.8672566371681416,0.8195488721804511,1.0,0.8571428571428571,0.7046664578766051,1.0,0.828007988017973,11,2935.3778126239777,8012,0.0
83,0.8298487845926358,0.9600503928468598,0.9172297732527792,0.5,0.9046990037680692,0.7637612735377379,0.5,0.8063490700529976,0.8635014836795253,0.9497716894977172,0.906122448979592,0.0,0.8869565217391304,0.7015282636715153,0.0,0.7983448170847359,1,4484,113,133,19,63,3194,6,88,0.8226978998384491,0.981132075471698,0.9910714285714286,0.0,0.9807692307692308,0.851586946803755,0.0,0.8379199921409839,0.9085637823371988,0.9203539823008848,0.8345864661654135,0.0,0.8095238095238095,0.5964308077645586,0.0,0.7794558162755866,11,3999.6468913555145,8012,0.0
84,0.8390629519723442,0.9734513274336284,0.8717362323183259,1.0,1.0,0.8111815481133808,0.75,0.8319661832521801,0.8701575138356747,0.9727272727272728,0.8284518828451882,1.0,1.0,0.7706516162134427,0.6666666666666666,0.8324200994085739,3,4484,113,133,19,63,3194,6,89,0.8322475570032574,1.0,0.9339622641509434,1.0,1.0,0.8492272898605352,1.0,0.844913503563309,0.911685994647636,0.9469026548672568,0.7443609022556391,1.0,1.0,0.7053850970569818,0.5,0.8277583624563155,9,6072.836878061296,8012,0.0
85,0.8345002309845101,0.9910714285714286,0.8078263450934051,0.5,0.9126984126984128,0.7651619912018199,1.0,0.8085520820898101,0.8676127938995976,0.9909909909909907,0.7387387387387386,0.0,0.9043478260869564,0.7041171088746571,1.0,0.8003544135791881,1,4484,112,133,19,63,3193,6,94,0.8261395724082291,1.0,0.9213483146067416,0.0,1.0,0.8468309859154929,1.0,0.8379376412670868,0.913470115967886,0.9821428571428572,0.6165413533834586,0.0,0.8253968253968254,0.6025681177575948,1.0,0.7827715355805244,19,8170.742161512376,8010,0.0
86,0.8247022080461494,0.9910714285714286,0.9360267576786596,0.5,1.0,0.7834203855283787,0.5,0.8127471664763836,0.8611403324216285,0.9909909909909907,0.9279999999999999,0.0,1.0,0.73224043715847,0.0,0.8109863883930304,5,4484,112,133,19,63,3193,7,95,0.8150139386698526,1.0,0.9914529914529916,0.0,1.0,0.8375,0.0,0.8283014915564683,0.9128010704727919,0.9821428571428572,0.8721804511278195,0.0,1.0,0.6504854368932039,0.0,0.8062663837223817,20,3081.3353497982025,8011,0.0
87,0.821375599005585,0.933501720280488,0.9209891717490196,1.0,0.9046990037680692,0.7641956834278053,0.75,0.8028410497105787,0.8580155887929218,0.92018779342723,0.9105691056910568,1.0,0.8869565217391304,0.7030280919372492,0.6666666666666666,0.7983997501720904,4,4484,113,133,19,63,3194,6,86,0.8129740518962076,0.98,0.991150442477876,1.0,0.9807692307692308,0.8422202797202797,1.0,0.8318495622213163,0.9083407671721676,0.8672566371681416,0.8421052631578947,1.0,0.8095238095238095,0.6033187226048842,0.5,0.7841987019470794,11,5933.62043786049,8012,0.0
88,0.8249719081804593,0.8274336283185841,0.8870276656229991,0.5,0.9046361027742332,0.8156189545414991,0.6666666666666666,0.8220060050093387,0.8611432782398148,0.7914438502673796,0.8619246861924686,0.0,0.8793103448275862,0.7764262463594312,0.5,0.8241339433750555,1,4484,113,133,20,63,3193,6,91,0.8155533399800599,1.0,0.9716981132075472,0.0,0.9622641509433962,0.857034795763994,1.0,0.8365341699839065,0.9121320249776984,0.6548672566371682,0.7744360902255639,0.0,0.8095238095238095,0.7096774193548387,0.3333333333333333,0.8220169745381927,16,8461.230271339417,8012,0.0
89,0.8152699899466179,0.929076941519426,0.8458012018242076,1.0,0.8650164640855295,0.7773083638297523,0.8333333333333333,0.8030912182307248,0.8536918390925323,0.9150943396226416,0.8141592920353982,1.0,0.8363636363636363,0.7231235514351935,0.8,0.8020207919475659,2,4484,113,133,19,63,3194,6,94,0.8068294619813381,0.9797979797979798,0.989247311827957,1.0,0.9787234042553192,0.8397515527950311,1.0,0.8273759867461339,0.9063336306868868,0.8584070796460177,0.6917293233082706,1.0,0.7301587301587301,0.6349405134627426,0.6666666666666666,0.7925611582626061,16,8449.140612363815,8012,0.0
90,0.8109765687422754,0.9600503928468598,0.913533834586466,0.5,0.9444444444444444,0.8300055001425723,1.0,0.8228210429465095,0.8505819440075496,0.9497716894977172,0.9053497942386832,0.0,0.9411764705882352,0.7954123798279642,1.0,0.8297037467916145,3,4484,113,133,19,63,3194,6,81,0.8026914704136157,0.981132075471698,1.0,0.0,1.0,0.8621572212065813,1.0,0.8319853522711901,0.9045495093666368,0.9203539823008848,0.8270676691729323,0.0,0.8888888888888888,0.7382592360676268,1.0,0.8349975037443834,17,4734.1973843574515,8012,0.0
91,0.8273977670164111,0.942351277802612,0.9246851104153327,0.5,0.9365079365079364,0.7641394083395783,0.75,0.8054395496274507,0.8615319419430024,0.9302325581395348,0.9112903225806452,0.0,0.9322033898305084,0.7027422303473492,0.6666666666666666,0.7983917395075102,3,4484,113,133,19,63,3194,6,88,0.8205852674066599,0.9803921568627452,0.982608695652174,0.0,1.0,0.8444639718804922,1.0,0.8346472211039672,0.9067796610169492,0.8849557522123894,0.849624060150376,0.0,0.873015873015873,0.6017532874139011,0.5,0.7812031952071892,16,8570.536317586899,8012,0.0
92,0.8109572465954621,0.9423512617734524,0.8454203864573849,0.5,0.9047619047619048,0.7577753496941018,0.6666666666666666,0.7920778416285796,0.8507963118189441,0.9302325581395348,0.793103448275862,0.0,0.8947368421052632,0.6937431394072447,0.5,0.786426159663783,4,4484,113,133,19,63,3193,6,92,0.8023715415019763,0.9803921568627452,0.9292929292929292,0.0,1.0,0.8341399032116146,1.0,0.8194511267470975,0.9054415700267618,0.8849557522123894,0.6917293233082706,0.0,0.8095238095238095,0.5937989351706858,0.3333333333333333,0.7740606665834477,20,3037.7392721176147,8011,0.0
93,0.8338957267286298,0.9423512938277138,0.8943561314453646,0.5,0.9125726265348908,0.8079428018112921,0.75,0.8258061755638221,0.8671535937334603,0.9302325581395348,0.8606557377049181,0.0,0.8888888888888888,0.7660970136371483,0.6666666666666666,0.8255103042608772,3,4484,113,133,20,63,3194,6,98,0.8253072738263147,0.9803921568627452,0.9459459459459459,0.0,0.9629629629629628,0.8537899191996922,1.0,0.8400030711299115,0.913470115967886,0.8849557522123894,0.7894736842105263,0.0,0.8253968253968254,0.6947401377582968,0.5,0.8205416198677149,18,8222.779645442963,8013,0.0
94,0.8073917643179781,0.933501720280488,0.6613368361887075,1.0,0.9364450355141009,0.8114946351515775,1.0,0.8099972624460976,0.847926267281106,0.92018779342723,0.4751381215469613,1.0,0.9243697478991596,0.7710719781159171,1.0,0.8131946037857449,1,4484,113,133,19,63,3194,6,85,0.7993680884676145,0.98,0.8958333333333334,1.0,0.9821428571428572,0.8493408662900188,1.0,0.8255020056106387,0.9027653880463872,0.8672566371681416,0.3233082706766917,1.0,0.873015873015873,0.706011271133375,1.0,0.8142785821268098,6,5025.600756168366,8012,0.0
95,0.8209370226407473,0.9423512938277138,0.6988039578642037,1.0,0.984375,0.7598147816323484,0.75,0.7979354354989769,0.8575642646439107,0.9302325581395348,0.5492227979274611,1.0,0.9841269841269841,0.6960838389409818,0.6666666666666666,0.7903103684536426,2,4484,113,133,19,64,3194,6,89,0.8126996805111821,0.9803921568627452,0.8833333333333333,1.0,1.0,0.8432071269487751,1.0,0.8304775462305443,0.907671721677074,0.8849557522123894,0.3984962406015037,1.0,0.96875,0.5926737633061991,0.5,0.7737426681642331,17,5210.817466259004,8013,0.0
96,0.8393557541958204,0.9601136919986512,0.9469062451930472,1.0,0.896762495831561,0.8349163788579302,0.6428571428571428,0.8417217454674246,0.8701118806606287,0.9541284403669724,0.9402390438247012,1.0,0.8771929824561403,0.8017400033461602,0.4444444444444445,0.845187416390673,5,4484,113,132,19,63,3194,7,81,0.8330952866761885,0.9904761904761904,0.9915966386554622,1.0,0.9803921568627452,0.8609414301113906,1.0,0.8507270924788435,0.91057091882248,0.9203539823008848,0.8939393939393939,1.0,0.7936507936507936,0.7501565435190983,0.2857142857142857,0.8452321517723415,6,3415.3818736076355,8012,0.0
97,0.8223165864621199,0.951200835324736,0.9473684210526316,0.5,0.873015873015873,0.7658696098483226,0.8333333333333333,0.8033168912048846,0.8584686774941995,0.9400921658986174,0.9444444444444444,0.0,0.8545454545454546,0.7057755176171451,0.8,0.7979771177146223,3,4484,113,133,20,63,3193,6,93,0.8143257302921169,0.9807692307692308,1.0,0.0,1.0,0.8400345871162992,1.0,0.8295673907100747,0.907671721677074,0.9026548672566372,0.8947368421052632,0.0,0.7460317460317459,0.6085186345129971,0.6666666666666666,0.7844483275087369,4,3413.4405012130737,8012,0.0
98,0.8031275125574109,0.9239805285244004,0.8443796302707194,0.5,1.0,0.7859368515607339,0.7142857142857143,0.7993962626381176,0.845672575599583,0.9090909090909092,0.7982456140350878,0.0,1.0,0.7364206128133705,0.6,0.8012201558767086,5,4484,112,132,19,63,3193,7,92,0.7941637289463377,0.9793814432989691,0.9479166666666666,0.0,1.0,0.8290866326930616,1.0,0.8131235331378038,0.9043264942016056,0.8482142857142857,0.6893939393939394,0.0,1.0,0.6623864704040088,0.42857142857142855,0.8017478152309613,17,5213.456370353699,8010,0.0
99,0.7908856288193007,0.941837687410703,0.9887218045112782,1.0,0.9206349206349208,0.7633468981870236,0.7856518169486685,0.7868160266190926,0.8375271823547685,0.9295774647887324,0.988593155893536,1.0,0.9137931034482758,0.701555352241537,0.6666666666666666,0.7879627166845706,5,4484,112,133,19,63,3193,7,86,0.7817514015078291,0.9801980198019802,1.0,1.0,1.0,0.84375,0.8,0.8151103748070062,0.9018733273862622,0.8839285714285714,0.9774436090225564,1.0,0.8412698412698413,0.6003758221108675,0.5714285714285714,0.7821745100486831,9,3908.285941839218,8011,0.0
0,0.8421278997978384,0.9512008192955762,0.905176110643175,0.5,0.7935878847428924,0.8021512205844751,0.8333333333333333,0.8275667803226092,0.871997437813601,0.9400921658986174,0.8879668049792531,0.0,0.7326732673267327,0.7585256631071305,0.8,0.8247619433236488,5,4484,113,132,19,63,3194,6,92,0.8363710833503993,0.9807692307692308,0.981651376146789,0.0,0.9736842105263158,0.8430321592649311,1.0,0.8426762781708698,0.9107939339875112,0.9026548672566372,0.8106060606060606,0.0,0.5873015873015873,0.6894176581089543,0.6666666666666666,0.8158781675196605,5,5033.644993782044,8011,
0,0.8159924130582303,0.9246521467292044,0.920735292152697,0.5,0.9285085196635272,0.7678046830076742,0.8333333333333333,0.8002059488418574,0.8550178085061806,0.9099526066350709,0.8959999999999999,0.0,0.9152542372881356,0.7091891891891892,0.8,0.7967537880316703,4,4484,113,133,19,63,3193,6,89,0.8062030817858554,0.979591836734694,0.9572649572649572,0.0,0.9818181818181818,0.8349596945269411,1.0,0.8222326283452881,0.9101248884924176,0.8495575221238938,0.8421052631578947,0.0,0.8571428571428571,0.6163482618227373,0.6666666666666666,0.7882910997378605,10,6064.426933288574,8011,
0,0.8113528120138928,0.929076941519426,0.9323308270676692,0.5,0.9285714285714286,0.7671700102906732,0.5,0.7973580524626062,0.8513711534435838,0.9150943396226416,0.9274193548387096,0.0,0.923076923076923,0.7075077258680239,0.0,0.7940881439326324,4,4484,113,133,19,63,3194,6,88,0.8021696252465483,0.9797979797979798,1.0,0.0,1.0,0.8435197225834417,0.0,0.8234957270661767,0.9070026761819804,0.8584070796460177,0.8646616541353384,0.0,0.8571428571428571,0.6092673763306199,0.0,0.7836994508237644,5,4651.265498161316,8012,
0,0.8167476550536955,0.9291402406712176,0.928507968741501,1.0,0.9218120910920988,0.7667371566004101,1.0,0.801668573034728,0.8545282423477437,0.9194312796208532,0.9193548387096774,1.0,0.907563025210084,0.7062271062271064,1.0,0.7982952759148056,1,4484,113,133,19,64,3193,6,98,0.8086800716703165,0.9897959183673468,0.991304347826087,1.0,0.9818181818181818,0.8504631671812969,1.0,0.8328977926675392,0.9058876003568244,0.8584070796460177,0.8571428571428571,1.0,0.84375,0.6038208581271531,1.0,0.7838242636045931,1,3389.086725950241,8012,
0,0.8096751412429377,0.9778761061946905,0.9171663134228516,0.5,0.6952495910920986,0.7738654156766851,1.0,0.7980547552551326,0.8512190039591582,0.9773755656108596,0.9024390243902438,0.0,0.5555555555555556,0.7180222142601219,1.0,0.7964970455066052,2,4484,113,133,19,64,3193,6,87,0.7987876417676966,1.0,0.9823008849557522,0.0,0.9615384615384616,0.8388447048974467,1.0,0.8201921377510578,0.9110169491525424,0.9557522123893806,0.8345864661654135,0.0,0.390625,0.627622925148763,1.0,0.7911882176734898,13,4609.433963537216,8012,
0,0.8365234363147578,0.9334384211286968,0.9093936771106595,1.0,0.9285085275775928,0.8113496223809255,1.0,0.8303213143507636,0.8689289501590668,0.9158878504672896,0.8790322580645162,1.0,0.9152542372881356,0.7708119218910585,1.0,0.8314462697810711,5,4484,113,133,20,63,3193,6,87,0.8283461382935705,0.9702970297029704,0.9478260869565216,1.0,0.9818181818181818,0.8506616257088847,1.0,0.8429887212148075,0.9136931311329172,0.8672566371681416,0.8195488721804511,1.0,0.8571428571428571,0.7046664578766051,1.0,0.828007988017973,11,2935.3778126239777,8012,
0,0.8298487845926358,0.9600503928468598,0.9172297732527792,0.5,0.9046990037680691,0.7637612735377379,0.5,0.8063490700529976,0.8635014836795253,0.9497716894977171,0.906122448979592,0.0,0.8869565217391304,0.7015282636715153,0.0,0.7983448170847359,1,4484,113,133,19,63,3194,6,88,0.8226978998384491,0.981132075471698,0.9910714285714286,0.0,0.9807692307692308,0.851586946803755,0.0,0.8379199921409839,0.9085637823371988,0.9203539823008848,0.8345864661654135,0.0,0.8095238095238095,0.5964308077645586,0.0,0.7794558162755866,11,3999.6468913555145,8012,
0,0.8390629519723442,0.9734513274336284,0.8717362323183259,1.0,1.0,0.8111815481133808,0.75,0.8319661832521801,0.8701575138356747,0.9727272727272728,0.8284518828451882,1.0,1.0,0.7706516162134427,0.6666666666666666,0.8324200994085739,3,4484,113,133,19,63,3194,6,89,0.8322475570032574,1.0,0.9339622641509434,1.0,1.0,0.8492272898605352,1.0,0.844913503563309,0.911685994647636,0.9469026548672568,0.7443609022556391,1.0,1.0,0.7053850970569818,0.5,0.8277583624563155,9,6072.8368780612955,8012,
0,0.8345002309845101,0.9910714285714286,0.8078263450934051,0.5,0.9126984126984128,0.7651619912018199,1.0,0.8085520820898101,0.8676127938995976,0.9909909909909907,0.7387387387387386,0.0,0.9043478260869564,0.7041171088746571,1.0,0.8003544135791881,1,4484,112,133,19,63,3193,6,94,0.8261395724082291,1.0,0.9213483146067416,0.0,1.0,0.8468309859154929,1.0,0.8379376412670868,0.913470115967886,0.9821428571428572,0.6165413533834586,0.0,0.8253968253968254,0.6025681177575948,1.0,0.7827715355805244,19,8170.742161512376,8010,
0,0.8247022080461494,0.9910714285714286,0.9360267576786596,0.5,1.0,0.7834203855283787,0.5,0.8127471664763836,0.8611403324216285,0.9909909909909907,0.928,0.0,1.0,0.73224043715847,0.0,0.8109863883930304,5,4484,112,133,19,63,3193,7,95,0.8150139386698526,1.0,0.9914529914529916,0.0,1.0,0.8375,0.0,0.8283014915564683,0.912801070472792,0.9821428571428572,0.8721804511278195,0.0,1.0,0.6504854368932039,0.0,0.8062663837223817,20,3081.3353497982025,8011,
0,0.821375599005585,0.933501720280488,0.9209891717490196,1.0,0.9046990037680691,0.7641956834278053,0.75,0.8028410497105787,0.8580155887929218,0.92018779342723,0.9105691056910568,1.0,0.8869565217391304,0.7030280919372492,0.6666666666666666,0.7983997501720904,4,4484,113,133,19,63,3194,6,86,0.8129740518962076,0.98,0.991150442477876,1.0,0.9807692307692308,0.8422202797202797,1.0,0.8318495622213163,0.9083407671721676,0.8672566371681416,0.8421052631578947,1.0,0.8095238095238095,0.6033187226048842,0.5,0.7841987019470794,11,5933.62043786049,8012,
0,0.8249719081804593,0.8274336283185841,0.8870276656229991,0.5,0.9046361027742332,0.8156189545414991,0.6666666666666666,0.8220060050093387,0.8611432782398148,0.7914438502673796,0.8619246861924686,0.0,0.8793103448275862,0.7764262463594312,0.5,0.8241339433750555,1,4484,113,133,20,63,3193,6,91,0.8155533399800599,1.0,0.9716981132075472,0.0,0.9622641509433962,0.857034795763994,1.0,0.8365341699839065,0.9121320249776984,0.6548672566371682,0.7744360902255639,0.0,0.8095238095238095,0.7096774193548387,0.3333333333333333,0.8220169745381927,16,8461.230271339417,8012,
0,0.8152699899466179,0.929076941519426,0.8458012018242076,1.0,0.8650164640855295,0.7773083638297523,0.8333333333333333,0.8030912182307248,0.8536918390925323,0.9150943396226416,0.8141592920353982,1.0,0.8363636363636363,0.7231235514351935,0.8,0.8020207919475659,2,4484,113,133,19,63,3194,6,94,0.8068294619813381,0.9797979797979798,0.989247311827957,1.0,0.9787234042553192,0.8397515527950311,1.0,0.8273759867461339,0.9063336306868868,0.8584070796460177,0.6917293233082706,1.0,0.7301587301587301,0.6349405134627426,0.6666666666666666,0.7925611582626061,16,8449.140612363815,8012,
0,0.8109765687422754,0.9600503928468598,0.913533834586466,0.5,0.9444444444444444,0.8300055001425723,1.0,0.8228210429465095,0.8505819440075496,0.9497716894977171,0.9053497942386832,0.0,0.9411764705882352,0.7954123798279642,1.0,0.8297037467916145,3,4484,113,133,19,63,3194,6,81,0.8026914704136157,0.981132075471698,1.0,0.0,1.0,0.8621572212065813,1.0,0.8319853522711901,0.9045495093666368,0.9203539823008848,0.8270676691729323,0.0,0.8888888888888888,0.7382592360676268,1.0,0.8349975037443834,17,4734.1973843574515,8012,
0,0.8273977670164111,0.9423512778026121,0.9246851104153327,0.5,0.9365079365079364,0.7641394083395783,0.75,0.8054395496274507,0.8615319419430024,0.9302325581395348,0.9112903225806452,0.0,0.9322033898305084,0.7027422303473492,0.6666666666666666,0.7983917395075102,3,4484,113,133,19,63,3194,6,88,0.8205852674066599,0.9803921568627452,0.982608695652174,0.0,1.0,0.8444639718804922,1.0,0.8346472211039672,0.9067796610169492,0.8849557522123894,0.849624060150376,0.0,0.873015873015873,0.6017532874139011,0.5,0.7812031952071892,16,8570.536317586899,8012,
