Rep.,Kfold,Num. Vars.,Precision-Background,Recall-Background,F1_score_Background,Num. Obs. Background,AUC_Background,Precision-DoS,Recall-DoS,F1_score_DoS,Num. Obs. Dos,AUC_DoS,Precision-Botnet,Recall-Botnet,F1_score_Botnet,Num. Obs. Botnet,AUC_Botnet,Precision-Scan,Recall-Scan,F1_score_Scan,Num. Obs. Scan,AUC_Scan,Precision-SSHscan,Recall-SSHscan,F1_score_SSHscan,Num. Obs. SSHscan,AUC_SSHscan,Precision-UDPscan,Recall-UDPscan,F1_score_UDPscan,Num. Obs. UDPscan,AUC_UDPscan,Precision-Spam,Recall-Spam,F1_score_Spam,Num. Obs. Spam,AUC_Spam,Precision-w,Recall-w,F1_score_w,Total Obs.,AUC_w,Time
17,3,81,0.8026914704136157,0.9045495093666369,0.8505819440075496,4484,0.8109765687422754,1.0,0.8270676691729323,0.9053497942386831,133,0.9135338345864661,0.9811320754716981,0.9203539823008849,0.949771689497717,113,0.9600503928468598,1.0,0.8888888888888888,0.9411764705882353,63,0.9444444444444444,0.0,0.0,0.0,19,0.5,1.0,1.0,1.0,6,1.0,0.8621572212065813,0.7382592360676268,0.7954123798279642,3194,0.8300055001425723,0.8319853522711901,0.8349975037443834,0.8297037467916145,8012,0.8228210429465095,4734.197384357452
