Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
3.0,4.0,43.0,1.0,0.9949238578680203,0.9974554707379135,197.0,0.9974619289340101,0.9917193616380608,0.9988626886041398,0.9952782079854947,13189.0,0.9849003007089391,0.9980237154150198,0.9921414538310412,0.9950738916256159,509.0,0.9960403594694229,1.0,1.0,1.0,16.0,1.0,0.9962887989203779,0.9640874959190336,0.9799236767877882,3063.0,0.9816483773894643,0.9928368871735448,0.9923412277601037,0.99253103839369,16974.0,0.9848075638602606,40531.00424313545
