Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
17.0,4.0,49.0,1.0,0.9897959183673469,0.9948717948717948,196.0,0.9948979591836735,0.9917199849454271,0.9989385093638639,0.9953161592505854,13189.0,0.9849305288029998,1.0,0.9940944881889764,0.9970384995064165,508.0,0.9970472440944882,1.0,1.0,1.0,16.0,1.0,0.9976335361730899,0.9634345412993797,0.9802358412223883,3063.0,0.9814656350180844,0.9931384870812758,0.9922814046665095,0.9926453945064975,16972.0,0.9847971944640088,14389.719114303589
