Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
8.0,5.0,44.0,1.0,0.9949238578680203,0.9974554707379135,197.0,0.9974619289340101,0.9912755716004813,0.9993176131624839,0.9952803473664338,13189.0,0.9843311110209882,1.0,0.9901574803149606,0.9950544015825915,508.0,0.9950787401574803,1.0,1.0,1.0,16.0,1.0,0.9966239027683997,0.9637610186092067,0.9799170124481328,3063.0,0.9815210556741217,0.992611354976631,0.9925764449419666,0.9925307649963973,16973.0,0.9843128508092648,24181.065930128098
