Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
4.0,4.0,47.0,1.0,0.9898477157360406,0.9948979591836734,197.0,0.9949238578680203,0.9909706546275395,0.9985594055652438,0.9947505570452055,13189.0,0.9834276552264792,1.0,0.9941060903732809,0.9970443349753695,509.0,0.9970530451866404,1.0,1.0,1.0,16.0,1.0,0.9942548158161542,0.960496245510937,0.9770840252407837,3063.0,0.979637095510842,0.9919473585912277,0.9914575232708849,0.9916380305551658,16974.0,0.9833012706687724,5586.91588807106
