Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
15.0,1.0,49.0,1.0,0.9898477157360406,0.9948979591836734,197.0,0.9949238578680203,0.9920192742056919,0.9990143301235879,0.9955045143742208,13189.0,0.9855045230538679,1.0,0.9882121807465619,0.9940711462450592,509.0,0.994106090373281,1.0,1.0,1.0,16.0,1.0,0.9976367319378798,0.9647404505386875,0.9809128630705395,3063.0,0.9821186258156741,0.9933724235551195,0.9924001413927183,0.9928256304385873,16974.0,0.9852744494774875,13230.121348619461
