Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
2.0,4.0,44.0,1.0,0.9949238578680203,0.9974554707379135,197.0,0.9974619289340101,0.99194519722975,0.9990901508833119,0.9955048540021908,13189.0,0.9854065976403874,1.0,0.9901574803149606,0.9950544015825915,508.0,0.9950787401574803,1.0,1.0,1.0,16.0,1.0,0.9966284558327714,0.9650669278485146,0.9805937966495273,3063.0,0.9821740102937757,0.9931325143745331,0.9926353620456019,0.9928273541690756,16973.0,0.985266400153709,44198.723157167435
