Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,2.0,44.0,1.0,0.9948979591836735,0.9974424552429668,196.0,0.9974489795918368,0.990827067669173,0.9992417349105247,0.995016611295681,13188.0,0.9834960987531741,1.0,0.9921259842519685,0.9960474308300395,508.0,0.9960629921259843,1.0,1.0,1.0,16.0,1.0,0.9962762356127285,0.960822722820764,0.9782283529998339,3063.0,0.9800159055576353,0.9921997217667102,0.9920452536680219,0.9920501638733848,16971.0,0.9834208513982615,16449.85477042198
