Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
13.0,1.0,49.0,0.9948979591836735,0.9948979591836735,0.9948979591836735,196.0,0.9974191751092426,0.9918693066325378,0.9990142553836822,0.9954289599939556,13188.0,0.9852365145840186,1.0,0.9941060903732809,0.9970443349753695,509.0,0.9970530451866404,1.0,1.0,1.0,16.0,1.0,0.9972982100641675,0.9640874959190336,0.9804116865869854,3063.0,0.9817561643805391,0.9931355664209555,0.9925170869667688,0.9927653598231609,16972.0,0.9851173959552817,13581.81962442398
