Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
4.0,5.0,41.0,1.0,0.9898477157360406,0.9948979591836734,197.0,0.9949238578680203,0.9907511842995714,0.9990143301235879,0.9948655995167623,13189.0,0.9832588163167477,1.0,0.9901768172888016,0.9950641658440277,509.0,0.9950884086444007,1.0,1.0,1.0,16.0,1.0,0.9952670723461798,0.9611492001305909,0.9779106460720809,3063.0,0.980071401157956,0.9919594917122302,0.9918110050665724,0.9918172062754305,16974.0,0.9831895387149997,5640.087671995163
