Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
13.0,4.0,46.0,1.0,0.9949238578680203,0.9974554707379135,197.0,0.9974619289340101,0.9900052603892688,0.9988626886041398,0.9944142512077295,13189.0,0.9818619915940118,1.0,0.9901768172888016,0.9950641658440277,509.0,0.9950884086444007,1.0,1.0,1.0,16.0,1.0,0.9949135300101729,0.9578844270323212,0.9760479041916168,3063.0,0.9784030718297254,0.9913161023739381,0.9911629551078119,0.9911600493618266,16974.0,0.981832591972892,15633.843812942505
