Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
17.0,5.0,50.0,1.0,1.0,1.0,197.0,1.0,0.9917206081589643,0.9990143301235879,0.9953541076487252,13189.0,0.9849761214686631,1.0,0.9921414538310412,0.9960552268244576,509.0,0.9960707269155207,1.0,1.0,1.0,16.0,1.0,0.9962862930452397,0.9634345412993797,0.9795850622406639,3063.0,0.9813219000796374,0.9928966664667227,0.9924001413927183,0.9925878686152846,16974.0,0.9848379313063584,13985.929644823074
