Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_nerisbotnet,Recall_nerisbotnet,F1_score_nerisbotnet,Num_Obs_nerisbotnet,AUC_nerisbotnet,Accuracy_nerisbotnet,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_sshscan,Recall_sshscan,F1_score_sshscan,Num_Obs_sshscan,AUC_sshscan,Accuracy_sshscan,Precision_udpscan,Recall_udpscan,F1_score_udpscan,Num_Obs_udpscan,AUC_udpscan,Accuracy_udpscan,Precision_spam,Recall_spam,F1_score_spam,Num_Obs_spam,AUC_spam,Accuracy_spam,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
14.0,2.0,91.0,0.9988790633951924,0.9995014955134596,0.9991901825204011,24072.0,0.9987686438719632,0.9989687450420435,1.0,1.0,1.0,333.0,1.0,1.0,1.0,1.0,1.0,476.0,1.0,1.0,1.0,1.0,1.0,140.0,1.0,1.0,1.0,0.9523809523809523,0.975609756097561,21.0,0.9761904761904762,0.9999735575651806,1.0,1.0,1.0,7.0,1.0,1.0,0.9990591924735398,0.9979638186232281,0.9985112051402601,12769.0,0.9987423787914337,0.9989951874768629,0.9989688413650564,0.9989687450420435,0.9989683076033933,37818.0,0.998778365595053,0.9990043001812099,210484.78160595894,846.619323015213,140.33679819107056,212056.4394953251
