Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
15.0,3.0,65.0,0.9998011664899258,0.9904793171372291,0.9951184115047166,15230.0,0.9951524137596808,0.9954353391111248,0.8541270445036135,0.9850124287176488,0.914912399837023,13678.0,0.9311298473276162,0.9227091879221541,0.8762409000661814,0.3766714082503556,0.5268603263032232,3515.0,0.6851013053428339,0.926657002744965,0.9249516776391643,0.9216297073065417,0.910518436268805,32423.0,0.9345309317949336,0.9572987031338929,4269.14396238327,59.52726125717163,2.317221164703369,4355.6965391635895
