split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.5773397095272922,0.651767422648323,0.670359566125998,0.6669991173209229,0.6338952757858288,0.6400706441251005,0.03392036121734978,19,251.47763528823853,75.30688218590083,5.89197359085083,0.606386592336987,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.5779002580973552,0.6509498747093269,0.6721877068593826,0.665918233333182,0.6335159927962265,0.6400928297067008,0.03384180916356933,18,263.8154279708862,79.36999636554035,4.455296182632447,0.7743109559627828,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.5773397095272922,0.6521081410895723,0.6715376105502565,0.6648679439444786,0.6357434264559317,0.6403177874201003,0.03377527000092545,16,212.370299243927,57.44799085083298,5.073531198501587,1.739542217852307,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.5780171601059948,0.6531074817602548,0.6694788821799701,0.6671786543002894,0.6307087998444285,0.6396967067803315,0.03378607884077328,28,132.8900507926941,32.87572661524572,4.015204238891601,0.786225586248899,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.576896099090877,0.6528874129513768,0.6726504465114608,0.6631932586816963,0.635650696947068,0.6402540182305606,0.03397364907990314,17,164.8426465511322,56.00264523386785,2.974477434158325,0.5511287546233886,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.5777511583374484,0.6526393252167826,0.6698159171668013,0.6671895102935039,0.6357552046633137,0.6406286541403595,0.03370235376987814,15,62.56690812110901,10.34162671348989,2.1419605255126952,0.29399926558732153,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.5777228629649545,0.6515755972422131,0.672126490515212,0.6669991173209229,0.6378532385607467,0.6412538200752841,0.033972078506081,7,92.98055248260498,25.157230395116677,2.637315797805786,0.5140101776382949,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.5779284916195647,0.6519110358797567,0.671592403322876,0.6668769886487081,0.6350580119389967,0.6406717976309082,0.033875141558708737,14,75.77791008949279,17.705276115545566,2.4058283805847167,0.35235840204644614,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.5777511583374484,0.6507922654045522,0.671476171001709,0.6660485110600026,0.6314354642254197,0.6394991577167551,0.03386155470246452,29,52.52402672767639,10.019516131927327,2.0797479152679443,0.3751616589075339,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.5780171601059948,0.65157519455869,0.6693647081033505,0.666476608071938,0.6309028889966769,0.6392658024284591,0.03352456702611619,30,52.444638633728026,10.558028373844438,2.655117321014404,0.4831358078470935,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.5778271638093708,0.6522681645308872,0.6706654363348666,0.6647019411326769,0.6391270241677738,0.6409163501477383,0.03335674984912174,8,142.59572291374207,55.49971378388255,2.547340202331543,0.5326140607869986,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.5791736174242604,0.6522541008920592,0.6712440183769749,0.6671198076778603,0.6366586083149381,0.6412884528324885,0.033361051447703356,1,38.661373662948606,10.947930124713388,2.2490626335144044,0.43790447150149314,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.5778271638093708,0.6536159343893392,0.6706654363348666,0.6639169395883838,0.6336685960840273,0.6399373201626619,0.033477127426869153,24,135.07615313529968,44.6352567096896,2.0181412220001222,0.2783495428392292,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.5778271638093708,0.6522681645308872,0.6706654363348666,0.6647019411326769,0.6391270241677738,0.6409163501477383,0.03335674984912174,8,106.8298210144043,34.787526856083176,1.8833066463470458,0.36013442401631385,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.5789925439787988,0.6532049562414638,0.6694788821799701,0.6664531518781807,0.631726661159588,0.6399697664770901,0.03326787456704932,20,24.13551845550537,3.534959930008845,1.3179087162017822,0.15073865115089452,2,600,"OrderedDict([('max_features', 2), ('n_estimators', 600)])"
0.5791736174242604,0.6522541008920592,0.6712440183769749,0.6671198076778603,0.6366586083149381,0.6412884528324885,0.033361051447703356,1,38.44288582801819,8.481967476725657,2.377919006347656,0.7134042100984603,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.5778271638093708,0.6522681645308872,0.6706654363348666,0.6647019411326769,0.6390274163995313,0.6408964298229809,0.03335784219349135,10,112.58945174217224,35.428417907607276,2.368705701828003,0.5433878672004753,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.5789925439787988,0.6532049562414638,0.6694788821799701,0.6664531518781807,0.631726661159588,0.6399697664770901,0.03326787456704932,20,44.90110239982605,10.18623665923225,2.749614191055298,0.1526481974877468,2,600,"OrderedDict([('max_features', 2), ('n_estimators', 600)])"
0.5778271638093708,0.6536159343893392,0.6706654363348666,0.6639169395883838,0.6336685960840273,0.6399373201626619,0.033477127426869153,24,123.75190529823303,46.500678898643244,2.600744915008545,0.3856312705569266,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.5791736174242604,0.6522541008920592,0.6712440183769749,0.6671198076778603,0.6366586083149381,0.6412884528324885,0.033361051447703356,1,31.87594075202942,6.458144793913145,1.6961302280426025,0.5785717256658786,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.5778271638093708,0.6522681645308872,0.6706654363348666,0.6647019411326769,0.6390274163995313,0.6408964298229809,0.03335784219349135,10,68.28833231925964,41.388834920675365,1.45750732421875,0.3935375757885028,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.5789925439787988,0.6532049562414638,0.6694788821799701,0.6664531518781807,0.631726661159588,0.6399697664770901,0.03326787456704932,20,10.40362377166748,1.279488149293132,0.6733292579650879,0.10474246429527168,2,600,"OrderedDict([('max_features', 2), ('n_estimators', 600)])"
0.5791736174242604,0.6522541008920592,0.6712440183769749,0.6671198076778603,0.6366586083149381,0.6412884528324885,0.033361051447703356,1,8.84910054206848,1.159061378446567,0.6775054454803466,0.08527090514049727,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
