Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
13.0,4.0,35.0,1.0,0.9871963230466185,0.9935569139269783,15230.0,0.9935981615233093,0.9939857508558739,0.8095435684647303,0.9984646878198568,0.894133822181485,13678.0,0.9135294898155033,0.9002559911174166,0.9594594594594594,0.14139402560455192,0.2464666501363749,3515.0,0.5703337915486437,0.9062702402615427,0.9152588264337224,0.9002559911174166,0.8706216110210526,32423.0,0.9139339246519427,0.9449355188156033,3614.2132613658905,98.25198340415955,8.632469654083252,3786.154620885849
