Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
10.0,5.0,61.0,0.9997341662789925,0.9875919117647058,0.9936259453746821,15232.0,0.9936796362359647,0.9940479861839264,0.818855421686747,0.9937856411756105,0.8978796485897351,13678.0,0.9166975997642508,0.9046444211435268,0.9149797570850202,0.19283276450511946,0.31853417899929526,3516.0,0.5953267938748357,0.9105347560599519,0.9142454852434425,0.9040276321470425,0.8800368348460826,32426.0,0.9180129216056733,0.9472801307673324,3750.395182609558,59.62366557121277,6.5619797706604,3861.6687154769897
