Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
11.0,4.0,48.0,1.0,0.987131508108463,0.9935240864336218,15231.0,0.9935657540542315,0.9939552814186584,0.8105925662035388,0.9980261715037649,0.8945971626093511,13679.0,0.9139282676573556,0.900786430223593,0.9507299270072993,0.14822190611664296,0.2564607432931332,3515.0,0.5736439866107256,0.9068311488049344,0.9147543995845447,0.900786430223593,0.871889574725649,32425.0,0.9144482154578771,0.9452059200729518,3702.3967196941376,58.30248475074768,5.770466566085815,3810.713969230652
