Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,3.0,60.0,0.999933532735128,0.9877872619829284,0.9938232865400496,15230.0,0.9938645510798672,0.9942326671601283,0.826981614513576,0.9931276502412634,0.9024714323677916,13678.0,0.9207609871818714,0.9094497902788058,0.9066523605150214,0.24032992036405007,0.37994604316546765,3516.0,0.6186601864169773,0.9149395509499136,0.9168588677042779,0.9089871699975327,0.8887189487324634,32424.0,0.9223394741877038,0.9498687766291067,884.4533276557922,25.096415758132935,0.9120337963104248,926.3917129039764
