Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,1.0,24.0,0.9993351505883917,0.9869336835193697,0.9930957021571801,15230.0,0.9931760257299054,0.9935539586096289,0.8076309727718386,0.9997075595847346,0.893462707046947,13678.0,0.9129772793922605,0.89942324892823,0.9977628635346756,0.12688477951635846,0.22513881877839473,3515.0,0.5634250935080064,0.9053141288591432,0.9182921769842025,0.8990839835918947,0.8678096844477085,32423.0,0.9127537027133343,0.9442777396109202,1159.040595293045,16.348317623138428,1.6019456386566162,1197.9532294273376
