split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.5761854857978113,0.6308316807103763,0.6374343224454503,0.6276369896211998,0.6122421472634196,0.6168659355835122,0.021956876324636627,19,204.12274055480958,75.21294929548287,4.739042139053344,0.9144898537963616,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.5761854857978113,0.6307649078771307,0.6374343224454503,0.6268152034015869,0.6116131141881788,0.6165624431820863,0.021896971801954507,20,232.01055898666382,85.95837814609949,4.021438884735107,0.43105558853268183,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.5761854857978113,0.6307290368489289,0.6374343224454503,0.6265294217770511,0.6102034341659218,0.6162162075797147,0.021935959304299167,21,200.7191153049469,65.055294629103,2.453515577316284,0.40965159315988314,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.5761854857978113,0.6311395965551596,0.6374343224454503,0.6288106851071967,0.6131697557495711,0.6173477444601994,0.02207713431536029,16,133.98513197898865,50.98777552836089,4.506007957458496,0.902424512008185,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.5761854857978113,0.6306010054033795,0.6374343224454503,0.6261480709324337,0.6103406119984239,0.6161417696271828,0.0218762582810577,22,256.87574458122253,105.42145567835186,2.772833299636841,0.32796409681192623,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.5761854857978113,0.631278077594915,0.6374343224454503,0.6290175957596599,0.6131362951036169,0.6174101291681233,0.022117349482795725,15,115.60759472846985,35.26656228496615,3.131931924819946,0.35461560523450836,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.5761854857978113,0.6307649078771307,0.6374343224454503,0.6277751555470602,0.6121714158944158,0.6168660658565609,0.02196504314750105,18,91.3193386554718,32.69891463511399,2.210382080078125,0.388329415155357,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.5761854857978113,0.6307649078771307,0.6375370139561369,0.6286296531808079,0.6129195598744593,0.6172071040908584,0.022040312929116065,17,76.91086287498474,26.905754926855742,2.230040979385376,0.43127407474608165,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.5761854857978113,0.6313392288785488,0.6374343224454503,0.6290175957596599,0.6138337163798964,0.6175618315284774,0.022099756469775588,14,57.34684104919434,15.850328415295944,2.0661312103271485,0.3744082909779599,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.5761854857978113,0.6318164552695814,0.6376397030600341,0.6292587385863468,0.6134457636373881,0.617669002084479,0.022235773918645948,13,36.06980147361755,10.171223691949535,1.2915513038635253,0.1676093363817216,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
