Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,5.0,58.0,1.0,0.9873268106901306,0.9936229968610607,15229.0,0.9936634053450653,0.9940474354624803,0.8169926797071883,0.9953944001754514,0.8974130828802108,13679.0,0.9163378317565264,0.9039879098171052,0.9170182841068917,0.18549075391180656,0.3085660198769522,3515.0,0.5917248981956985,0.9098787897480184,0.9137945944036749,0.9038028559972858,0.8787653128884738,32423.0,0.9174659413920798,0.9469272725846029,3969.7647194862366,34.33000874519348,3.7275006771087646,4032.5120775699615
