Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
8.0,5.0,57.0,0.9998005451765175,0.9873284748210885,0.9935253699788583,15231.0,0.993576997675753,0.9939552814186584,0.8157579388855603,0.9953212954163316,0.8966380190325661,13679.0,0.915643150642125,0.9031919814957594,0.9212481426448736,0.1763869132290185,0.2960840496657116,3515.0,0.587276818772932,0.909082498072475,0.9136438603236962,0.9027910562837317,0.8770464705341385,32425.0,0.916654801147876,0.9464647952781136,4323.911594390869,22.38299059867859,1.1135914325714111,4363.6492257118225
