Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
16.0,3.0,47.0,1.0,0.9871963230466185,0.9935569139269783,15230.0,0.9935981615233093,0.9939857508558739,0.8167206429171164,0.9955406096936911,0.8973083385497315,13679.0,0.916250885299257,0.9038645406038923,0.9197707736389685,0.18269778030734207,0.30484330484330485,3514.0,0.5903803336487763,0.9096937359281991,0.9139806980547936,0.903525275267557,0.8783077425083746,32423.0,0.9172652855210912,0.9468287889617648,3959.1368503570557,40.68879294395447,3.8231699466705322,4030.159611225128
