Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
8.0,1.0,19.0,0.9999334841027006,0.9870650032829941,0.9934575733544806,15230.0,0.9935034200385191,0.9938932239459642,0.8076764098021848,1.0,0.8936072910201548,13678.0,0.9131234995998934,0.8995466181414428,1.0,0.12916073968705546,0.22877299067775256,3515.0,0.5645803698435278,0.9055917095888721,0.9188349287900076,0.8995157758381396,0.8684346430310187,32423.0,0.9130944179969154,0.9445192395164104,4216.483197450638,28.991724014282227,5.434788227081299,4277.2102954387665
