Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
20.0,2.0,40.0,1.0,0.987131508108463,0.9935240864336218,15231.0,0.9935657540542315,0.9939550949913645,0.810388839418225,0.9980260271969587,0.8944730203453135,13678.0,0.9138215060768748,0.9006600049346163,0.9503676470588235,0.14708392603129444,0.25474254742547425,3515.0,0.573074980415073,0.9067049099432519,0.9146323965264695,0.9006600049346163,0.8716502401601973,32424.0,0.9143415098778213,0.9451401849790182,1221.8136644363403,8.895110368728638,0.9201219081878662,1245.8613102436066
