Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
6.0,4.0,47.0,1.0,0.9871306631648064,0.9935236584721122,15230.0,0.9935653315824031,0.9939549085525707,0.8147838047963638,0.99597923824841,0.8963157894736842,13679.0,0.9153765162646234,0.90278505998828,0.9221374045801527,0.17188389299943085,0.2897577356680259,3514.0,0.5850598682541863,0.9086759399191932,0.9134200569195977,0.902507479258551,0.8762384013162952,32423.0,0.9163043439234184,0.9462485687848557,3808.396025657654,189.63530564308167,3.2720577716827393,4023.49218082428
