Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
4.0,3.0,76.0,0.9996020692399522,0.9896907216494846,0.994621704556703,15229.0,0.9946708712068745,0.9949725495034236,0.8429505135387488,0.9900570258809768,0.9106008136368221,13678.0,0.9277269764488109,0.9179877860711863,0.9090909090909091,0.3186344238975818,0.47187697493153563,3515.0,0.6573799649152005,0.9226759607673801,0.9237021646441547,0.9170933316883597,0.9025026042348662,32422.0,0.9298619103742292,0.9546567113801329,5035.063121080399,20.92375087738037,1.0153679847717285,5066.63306593895
