Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
17.0,4.0,36.0,1.0,0.9870650032829941,0.9934904008194825,15230.0,0.9935325016414971,0.9939240662492675,0.8093009478672986,0.9987571282351221,0.8941030172131683,13678.0,0.9135156673450883,0.9001943065108102,0.9666666666666667,0.14025604551920343,0.24496894409937894,3515.0,0.5698339865066613,0.9062702402615427,0.9159378126102532,0.9001943065108102,0.8704150051639807,32423.0,0.913843066974587,0.9448805214801383,3377.081733226776,81.44438743591309,11.159901142120361,3537.2377514839172
