split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_n_estimators,params
0.5758676327660711,0.6455779424765739,0.6420284827248387,0.6458911563534582,0.6271046700063476,0.6272923966946872,0.02661719987543024,28,208.87929491996766,68.89762570534121,5.794296646118164,0.8864792932636171,9,568,"OrderedDict([('max_features', 9), ('n_estimators', 568)])"
0.5756961394678505,0.6458908547339179,0.6444555874862528,0.6460226992191326,0.6270002120885175,0.6278115163609655,0.02702822301643328,8,238.12394351959227,89.24565379083279,4.956023931503296,0.6639338434093061,11,565,"OrderedDict([('max_features', 11), ('n_estimators', 565)])"
0.5747499122261818,0.6450792173145844,0.6437278738314559,0.644557331065393,0.6264938665402281,0.6269200443912721,0.02700243158586065,30,204.1010805606842,52.93383472764148,2.9777096271514893,0.602367109224747,14,598,"OrderedDict([('max_features', 14), ('n_estimators', 598)])"
0.5757818886390068,0.646076696055409,0.6421312241842078,0.6463348749234717,0.6262061248731812,0.6273046066313934,0.02679767650102288,23,148.83428626060487,47.273124483261995,5.895367813110352,1.1379986118869179,6,598,"OrderedDict([('max_features', 6), ('n_estimators', 598)])"
0.5744107367232801,0.645847589202651,0.6452629490143097,0.6438130504231724,0.6255041744001814,0.6269661242106164,0.02734861634199918,29,261.241061592102,102.40674469546786,3.6572234630584717,0.5378164861448412,15,560,"OrderedDict([('max_features', 15), ('n_estimators', 560)])"
0.5749194539490664,0.646076696055409,0.6439334218474823,0.6468739279197658,0.6271550192382106,0.6277900928362107,0.027405614185880837,9,105.44834704399109,27.770577239073358,3.033199691772461,0.5013574305379882,6,516,"OrderedDict([('max_features', 6), ('n_estimators', 516)])"
0.576039106319429,0.6454030109753112,0.6438306489629463,0.6458687322502139,0.6271046700063476,0.627647658820392,0.026733115822398096,11,92.45410203933716,27.92690921386655,2.2527239322662354,0.13013866474004118,9,506,"OrderedDict([('max_features', 9), ('n_estimators', 506)])"
0.575750886282716,0.6459016542341753,0.6438306489629463,0.6456550305279547,0.6269306907563944,0.6276122037471481,0.026883306869480303,16,68.57954626083374,16.71773711622199,2.52860951423645,0.34817865808649007,7,519,"OrderedDict([('max_features', 7), ('n_estimators', 519)])"
0.5748874713139173,0.6466989013156798,0.6439334218474823,0.6469989468087122,0.6246585760718866,0.6274339285107104,0.027551478100800643,17,41.320305252075194,9.180876184958079,1.3691559791564942,0.26377427142825605,5,534,"OrderedDict([('max_features', 5), ('n_estimators', 534)])"
0.5746412476819021,0.6468757932183523,0.6428677365675127,0.6472351643528677,0.6266887997674134,0.6276601431502361,0.027553851497269504,10,61.26385097503662,13.864807439888164,2.4910447120666506,0.2540126943157733,4,578,"OrderedDict([('max_features', 4), ('n_estimators', 578)])"
0.5742937869908585,0.6456707414556787,0.6464144887406761,0.6450129364660513,0.6257101838745849,0.6274188418032759,0.027673613139431178,18,104.42378644943237,30.250214804246774,1.8009421825408936,0.22040956475618115,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.5742734295663315,0.646091948805839,0.6440361925016193,0.6502839153995008,0.6257151132541223,0.6280785334233333,0.02818946439176009,2,30.24609203338623,6.609753362111263,1.965715265274048,0.33962383100783755,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.5745575341112924,0.6462670882409115,0.6422339633977467,0.6490658403162005,0.6259717682069741,0.6276176532190323,0.027712746438300323,12,31.79381356239319,7.152311158633374,2.174936819076538,0.5135442692066494,2,600,"OrderedDict([('max_features', 2), ('n_estimators', 600)])"
0.5744107367232801,0.645847589202651,0.6464144887406761,0.6434178465995237,0.62642314475463,0.6273011571206354,0.02745044986573734,24,131.93586287498474,47.08561714484836,2.1084375381469727,0.4000180954959129,16,599,"OrderedDict([('max_features', 16), ('n_estimators', 599)])"
0.5742937869908585,0.6456707414556787,0.6464144887406761,0.6450129364660513,0.6256237842430393,0.627401564541566,0.027674701449095795,21,95.92569646835327,42.19776289082202,1.8042211055755615,0.32405421108375787,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.5742734295663315,0.646091948805839,0.6440361925016193,0.6502839153995008,0.6257151132541223,0.6280785334233333,0.02818946439176009,2,26.19003505706787,4.4436712699056145,1.6208930969238282,0.0827297786815416,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.5742734295663315,0.646091948805839,0.6440361925016193,0.6502839153995008,0.6257151132541223,0.6280785334233333,0.02818946439176009,2,24.30407543182373,3.692844036789466,1.5278354167938233,0.2582488137925414,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.5744107367232801,0.645847589202651,0.6464144887406761,0.6434178465995237,0.62642314475463,0.6273011571206354,0.02745044986573734,24,104.1946669101715,42.103905183625066,2.40146689414978,0.6021384888940414,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.5745575341112924,0.6462670882409115,0.6422339633977467,0.6490658403162005,0.6259717682069741,0.6276176532190323,0.027712746438300323,12,39.98112144470215,8.200311086039191,2.675670051574707,0.242310895118647,2,600,"OrderedDict([('max_features', 2), ('n_estimators', 600)])"
0.5742937869908585,0.6456707414556787,0.6464144887406761,0.6450129364660513,0.6257101838745849,0.6274188418032759,0.027673613139431178,18,101.05498261451721,35.56962509972405,1.7373410701751708,0.33388999909130046,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
0.5745575341112924,0.6462670882409115,0.6422339633977467,0.6490658403162005,0.6259717682069741,0.6276176532190323,0.027712746438300323,12,32.03043303489685,6.669532487317705,2.2816721916198732,0.5120057366178826,2,600,"OrderedDict([('max_features', 2), ('n_estimators', 600)])"
0.5742937869908585,0.6456707414556787,0.6464144887406761,0.6450129364660513,0.6256237842430393,0.627401564541566,0.027674701449095795,21,90.88294291496277,30.70590110023659,1.6168981552124024,0.23950304903276926,16,500,"OrderedDict([('max_features', 16), ('n_estimators', 500)])"
0.5744107367232801,0.645847589202651,0.6464144887406761,0.6434178465995237,0.62642314475463,0.6273011571206354,0.02745044986573734,24,106.14359683990479,35.53664879763741,1.7800279140472413,0.14117448403353572,16,599,"OrderedDict([('max_features', 16), ('n_estimators', 599)])"
0.5743571912181822,0.646091948805839,0.6440361925016193,0.6502839153995008,0.6257343881929497,0.628099142730265,0.02815716137729911,1,27.49219274520874,5.833005549627195,1.860290241241455,0.3201692667037309,2,501,"OrderedDict([('max_features', 2), ('n_estimators', 501)])"
0.5745575341112924,0.6462670882409115,0.6422339633977467,0.6490658403162005,0.6259717682069741,0.6276176532190323,0.027712746438300323,12,27.027054357528687,4.693211107350468,1.5438156604766846,0.13364283807731106,2,600,"OrderedDict([('max_features', 2), ('n_estimators', 600)])"
0.5742734295663315,0.646091948805839,0.6440361925016193,0.6502839153995008,0.6257151132541223,0.6280785334233333,0.02818946439176009,2,22.006936883926393,3.3918012104777633,1.5196327209472655,0.42819948131005275,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.5742734295663315,0.646091948805839,0.6440361925016193,0.6502839153995008,0.6257151132541223,0.6280785334233333,0.02818946439176009,2,18.546309423446655,2.656631108678619,1.2655520915985108,0.0870396712973492,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.5744107367232801,0.645847589202651,0.6464144887406761,0.6434178465995237,0.62642314475463,0.6273011571206354,0.02745044986573734,24,62.46858072280884,23.146634998590258,1.3472774505615235,0.2709038676333533,16,600,"OrderedDict([('max_features', 16), ('n_estimators', 600)])"
0.5742734295663315,0.646091948805839,0.6440361925016193,0.6502839153995008,0.6257151132541223,0.6280785334233333,0.02818946439176009,2,14.648808813095092,3.5782543108171834,1.1666049480438232,0.24400399362846675,2,500,"OrderedDict([('max_features', 2), ('n_estimators', 500)])"
0.5742937869908585,0.6456707414556787,0.6464144887406761,0.6450129364660513,0.6257101838745849,0.6274188418032759,0.027673613139431178,18,57.673148441314694,23.04702257154606,1.1452354431152343,0.39906011134376485,16,501,"OrderedDict([('max_features', 16), ('n_estimators', 501)])"
