Rep,Kfold,Num_Vars_,Precision_background,Recall_background,F1_score_background,Num_Obs_background,AUC_background,Accuracy_background,Precision_dos,Recall_dos,F1_score_dos,Num_Obs_dos,AUC_dos,Accuracy_dos,Precision_scan,Recall_scan,F1_score_scan,Num_Obs_scan,AUC_scan,Accuracy_scan,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
1.0,2.0,64.0,0.9996018315747561,0.9890347997373605,0.9942902406020001,15230.0,0.9943429203990978,0.9946644460893166,0.8377187538786148,0.9869132914168738,0.9062164339419978,13678.0,0.9237084327563404,0.9138292622748582,0.8810344827586207,0.2906712172923777,0.437125748502994,3516.0,0.64294872612232,0.918825561312608,0.9184545476133279,0.9124105600789538,0.8967185689478052,32424.0,0.926441350295015,0.9523404526557776,5064.430722951889,128.26699829101562,3.2534749507904053,5223.007441282272
