Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
7.0,1.0,65.0,0.9816862474084312,0.9978925184404637,0.9897230447657202,5694.0,0.9938041228080848,0.9926254609086932,0.9915966386554622,0.8398576512455516,0.9094412331406552,281.0,0.9198652123912235,0.9970626835822761,1.0,0.8461538461538461,0.9166666666666666,13.0,0.9230769230769231,0.9998750078120118,0.976706170821414,0.8861698183166481,0.9292379471228617,2697.0,0.9409426962900137,0.9772514217861383,0.9904596704249783,0.943801652892562,0.9665679221328819,1210.0,0.9715289787010304,0.995062808574464,0.9993005770239552,0.9972081661141162,0.9982532751091703,5731.0,0.9984093410901643,0.9987500781201175,1.0,0.6373937677053825,0.7785467128027682,353.0,0.8186968838526912,0.992000499968752,1.0,0.9,0.9473684210526316,10.0,0.95,0.9999375039060059,1.0,1.0,1.0,12.0,1.0,1.0,0.9884372538622371,0.9638147615774014,0.9746856316934507,16001.0,0.9796174770240181,0.9924922002230494,4051.0673201084137,112.84459519386292,10.140649557113647,4219.793020963669
