Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
10.0,2.0,70.0,0.9697952218430034,0.9978928884986831,0.9836434443963652,5695.0,0.9903592135099665,0.9881882382351103,0.982532751091703,0.8035714285714286,0.8840864440078585,280.0,0.9016584959153816,0.9963127304543467,1.0,0.6923076923076923,0.8181818181818181,13.0,0.8461538461538461,0.9997500156240235,0.9706498951781971,0.8583611420096403,0.9110586383313657,2697.0,0.9265497832718076,0.9717517655146554,0.9901168014375562,0.9107438016528926,0.9487731381833835,1210.0,0.9550000530811957,0.9925629648146991,0.999124189875635,0.9952887803175711,0.9972027972027973,5731.0,0.9974009627001682,0.998000124992188,1.0,0.5410764872521246,0.7022058823529411,353.0,0.7705382436260624,0.9898756327729517,1.0,0.5454545454545454,0.7058823529411764,11.0,0.7727272727272727,0.9996875195300293,1.0,0.7272727272727273,0.8421052631578948,11.0,0.8636363636363636,0.9998125117180177,0.9829359282491024,0.9526279607524529,0.9652550715326768,16001.0,0.972696696877854,0.9894676173702208,7281.949508666992,169.2907314300537,11.943151235580444,7517.290767669678
