split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.13901085581013117,0.19347464612949017,0.18442745573580052,0.19024802151622613,0.1719620439496267,0.17581533275602304,0.019827435959395505,26,1379.0267470836638,65.09796566370707,68.7933156967163,10.894257787036228,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.14924110823161624,0.21798625014316333,0.19596371789584463,0.19898712459240808,0.18798561867099076,0.19002452388272592,0.02266142462723689,25,1397.8572190761565,67.9784836457664,65.43213458061219,13.928565657830166,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.09172284410723137,0.1366297406586335,0.1292719389346775,0.1385264009187551,0.11574967724331536,0.12237243814093018,0.017298881404675406,28,1593.3748624324799,13.671266334205367,33.93365588188171,5.273056258143852,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.06765158591897592,0.10321501742492309,0.07754494863761147,0.11178493908515184,0.07268175265039367,0.08657230942575313,0.017578635694083727,30,983.1399755477905,25.31372864548753,50.46778626441956,6.543524824310911,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.16458379288353459,0.24374575704248963,0.20654855128767546,0.21604888738202288,0.20014146538761513,0.2062076289952696,0.02560756948010164,23,1050.3052678108215,18.749170102751084,35.08978214263916,3.086465757204176,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.20354095972666691,0.25825390820598626,0.2649468928253544,0.2539255951771148,0.2344813827536233,0.24302050459217786,0.022205148657283506,20,473.4498374938965,40.652775250658124,56.217195224761966,6.3794973802573915,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.2666664098457826,0.3128488569630108,0.32056302512088836,0.3127077638763938,0.30244042139760086,0.30303467280384533,0.01908868903707097,18,378.39132328033446,28.263469600233872,40.95090727806091,6.36194004998178,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.21351269508884563,0.26853860244160255,0.2737043940977074,0.2647144277915695,0.24021558485570005,0.2521288106826207,0.02248639822433026,19,436.7871741771698,13.03244071460423,35.38751435279846,2.120302810703299,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.1679617256477072,0.19136165245249093,0.20863190782006547,0.2034048770032958,0.19131390075711932,0.19252578553443042,0.014033266293093925,24,537.5083155155182,19.943926985966833,36.31104578971863,4.403713072282984,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.07584813583392179,0.10407449509192812,0.09276606817590424,0.10616336637844911,0.08799938506053438,0.09336623014477707,0.011088939105340315,29,755.3677593708038,10.28601922579456,41.09970107078552,1.4084551530936136,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
