split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.14006328666329862,0.18958480979934073,0.1817906685733863,0.18412935050654478,0.167413944027574,0.17258854709029725,0.0178472649578422,26,1127.6081701755525,26.33653030015977,60.412502193450926,1.3676220686245995,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.15095157159566833,0.20724261051134724,0.19467310753534478,0.1945970054793176,0.1811140888072331,0.1857077967177574,0.019254697377875097,25,1121.3037167549132,29.871912578857287,61.30000720024109,2.634769967846117,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.09094335092248675,0.136988358954474,0.12818380976702468,0.13831335752234286,0.11652288192301204,0.12218215851319558,0.01746058357468537,28,1298.1178867816925,17.667162127163134,41.902966594696046,1.6893680063821055,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.06843297733286796,0.12919144294367182,0.08713517359110505,0.10976266609196579,0.08021662645210385,0.09494327862537799,0.02178995972416326,29,572.5907371044159,15.791152338915774,23.828100776672365,2.4790215553610992,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.16714614507738482,0.23025443218394961,0.2097394076449483,0.21018316912596136,0.20221005360119548,0.20389852615424323,0.020608644665417997,23,601.1018689632416,21.03459038239143,21.08305025100708,4.839840500576822,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.20011440216251256,0.2513059713709451,0.2617646861751674,0.25695855421818653,0.23934203792854417,0.2418857101639189,0.022200571176574358,21,296.458034324646,24.352959595583656,26.83193612098694,2.691564790267162,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.2653149023297353,0.30551919034275354,0.32152058741344214,0.3014303902238246,0.30360637753345626,0.2994693668122258,0.018502400520528928,19,182.8312569618225,6.650328619809967,17.44725670814514,1.3870442395191427,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.2052757901490071,0.25995021372157,0.26798779465651207,0.26671810807678287,0.24519609480204924,0.24901361349087608,0.02333538936921742,20,204.36403560638428,5.485469402061024,14.681930112838746,0.6584070128079353,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.1695975174808454,0.191339382180624,0.20896560383057608,0.20790378325111936,0.19160482032455192,0.1938745237711172,0.014325227492618331,24,238.36399827003478,6.350727835932246,21.5084849357605,3.4071083788544794,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.07586213243457882,0.10424764910835431,0.09118392531270367,0.10446581649454369,0.0863377736094038,0.09241531399720694,0.01093539616750724,30,350.32076382637024,7.00604982054904,23.500725078582764,0.9468601640944773,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.29181250229533734,0.33505417022911366,0.3414916890358033,0.32532019093896314,0.34219377834389086,0.3271644731541023,0.01869699858536522,1,158.8670714855194,7.369021437733655,18.29135932922363,0.7019192512285309,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.10993862871116382,0.15598663168674196,0.15196389868733223,0.1557876688114367,0.13773509139965556,0.14227403520869733,0.0175035456601783,27,503.6909763813019,11.329820595645543,30.929300451278685,3.911774856928709,10.0,1.2712025993412388,"OrderedDict([('C', 10.0), ('gamma', 1.2712025993412388)])"
0.2917947871921152,0.3324016399432501,0.34064744377550493,0.3258053378619912,0.3374313070281716,0.32560657196814186,0.017645170404262646,12,155.77065734863282,9.706007073356368,23.933046340942383,1.504297701534581,4.559275366073001,0.125,"OrderedDict([('C', 4.559275366073001), ('gamma', 0.125)])"
0.29109028525615904,0.33106444232934096,0.34309386563083366,0.3258826293724322,0.3406815455662747,0.3263523001893386,0.01872306088013335,10,152.63108773231505,8.948324684687167,23.61151518821716,2.2700562238068804,5.238025303469443,0.12502208266220258,"OrderedDict([('C', 5.238025303469443), ('gamma', 0.12502208266220258)])"
0.29165760310446637,0.33513187627142066,0.341376296270006,0.3260418495734483,0.3411095430887521,0.32705345903938904,0.0185646040303745,6,156.6793653011322,10.694030800023416,22.217938709259034,0.7800106990360902,9.183446199269081,0.1256931373396344,"OrderedDict([('C', 9.183446199269081), ('gamma', 0.1256931373396344)])"
0.29181250229533734,0.33505417022911366,0.3414916890358033,0.32532019093896314,0.34219377834389086,0.3271644731541023,0.01869699858536522,1,172.086310338974,14.753070918911776,22.10668725967407,0.9114355824966316,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.2874772407383241,0.32679313814254346,0.3355068017755189,0.324909724817434,0.33603554932713053,0.32213403330515905,0.017910166871776607,13,172.16082806587218,16.503665161014847,23.175803565979002,1.94849363957452,3.9237694389839657,0.12573803748858747,"OrderedDict([('C', 3.9237694389839657), ('gamma', 0.12573803748858747)])"
0.19470307520899915,0.2444928084141347,0.252514863444682,0.240167802970789,0.2304229586574275,0.23245090628168846,0.020188070178604998,22,164.39095034599305,9.46768388474705,22.868186712265015,0.38232968956659885,0.1024564969117454,0.12614961263192037,"OrderedDict([('C', 0.1024564969117454), ('gamma', 0.12614961263192037)])"
0.2800314829141539,0.32868673722395725,0.3298701885659535,0.3099378627365337,0.3274487376680958,0.31518618015223376,0.019042217818057563,15,201.23571739196777,11.174029560304573,25.15474224090576,1.0798703928321778,9.994133988771289,0.17118002500504667,"OrderedDict([('C', 9.994133988771289), ('gamma', 0.17118002500504667)])"
