split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.14503127252253203,0.1994563680065059,0.19450125210975078,0.18558751570113302,0.17884852482785535,0.1806783419467724,0.019200535780568413,27,1063.9083456993103,53.99422546194237,47.19034433364868,7.115860955860329,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.16144625355626185,0.22809069201590418,0.2058131442669365,0.2069126193761812,0.1944037682025541,0.19932756016390415,0.02185397586422488,25,1016.4822810173034,49.819533137240605,50.27602777481079,10.303132220893994,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.09486711082455763,0.14070432729992188,0.13465287149497676,0.1394688667612742,0.12212740292761305,0.12635774388252735,0.017071152971590977,28,1159.343625640869,37.992237974729754,36.99240097999573,4.212735142639708,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.06573912762937154,0.09069057646679085,0.07191051961359866,0.08814835161481319,0.07043806084606095,0.07738427442805389,0.010068397683070104,30,543.0126055717468,16.831563903358752,20.120128393173218,2.7870428316569984,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.1754999806570331,0.21188081304574904,0.2214863372211523,0.226825036233071,0.2115264662102693,0.20943419750731201,0.017947892193798408,24,574.7212316513062,5.072642306216864,12.96313934326172,1.960725417483742,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.21237429336262434,0.2600205145126834,0.2684593821820738,0.2688778057211466,0.23511351746801903,0.2489618221176099,0.0220479897451255,22,292.22305860519407,12.006859280274146,28.46431436538696,1.7123803378763824,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.26875325470850786,0.3028553345077721,0.3164662264779991,0.3191583835317955,0.3151996513814173,0.3044751753403502,0.01873074843886266,17,207.00993437767028,11.988358806280422,21.89316258430481,2.084552657567754,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.2217768407716445,0.26839029220125854,0.27932091664875924,0.2785701780083079,0.24492848385153224,0.2585898206545258,0.02221675085783349,21,236.33865909576417,8.617612546146589,17.411798667907714,1.103791846518422,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.17283280361474038,0.19758608370479314,0.20926806925159125,0.21105881888155933,0.19429661717286337,0.1970019668294642,0.013713853077235811,26,276.00840001106263,9.835984049814128,12.749142599105834,2.3698649647418484,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.07855171300975027,0.11173786986716,0.09994893243730124,0.11271832981870533,0.09312421564694083,0.09921252839513847,0.01268204084252422,29,378.91560225486757,8.624653151290792,27.2553973197937,2.070562929035652,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.2951640661269531,0.32736616072800506,0.34343283726914303,0.33856041040065044,0.3386667459479683,0.328627641578691,0.017555955430977946,2,185.84933428764344,9.030391682967252,21.19041566848755,2.123073653597981,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.2031139966364807,0.25400552852976893,0.2593268856172746,0.2501526285463397,0.22978007622604738,0.23926913019914783,0.020670934160450936,23,186.36261820793152,7.044096780144459,23.00815052986145,1.4953130159286516,0.1,0.125,"OrderedDict([('C', 0.1), ('gamma', 0.125)])"
0.30036566283941846,0.32003094694462547,0.3367898491879557,0.33402489299131805,0.3334952376280099,0.32493292219525294,0.013599029975734664,11,101.51682291030883,10.489021625532859,15.048571586608887,1.6280097653405645,4.097146073738219,0.125,"OrderedDict([('C', 4.097146073738219), ('gamma', 0.125)])"
0.30008814498870506,0.32108196317310256,0.33661068526101334,0.33420801198294847,0.3363793804889385,0.32566479412492255,0.014023700356368695,10,102.49674611091613,13.72911327746957,13.669108200073243,2.7595918014036864,4.242493494300695,0.125,"OrderedDict([('C', 4.242493494300695), ('gamma', 0.125)])"
0.2951640661269531,0.32736616072800506,0.34343283726914303,0.33856041040065044,0.3386667459479683,0.328627641578691,0.017555955430977946,2,102.47780041694641,13.327747012674918,15.213382005691528,1.6832176810604547,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.2951640661269531,0.32736616072800506,0.34343283726914303,0.33856041040065044,0.3386667459479683,0.328627641578691,0.017555955430977946,2,154.0189109802246,11.050808364418172,28.125783109664916,1.9411982567626576,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.2843178784733007,0.3211791527485123,0.3332377760940052,0.3299389759722857,0.33053221240607134,0.31983051672985824,0.018224111503981528,12,211.38517570495605,8.96273277537708,22.048858404159546,1.4575369351359055,9.458445182931197,0.17554110119061614,"OrderedDict([('C', 9.458445182931197), ('gamma', 0.17554110119061614)])"
0.2848571972129584,0.3168033030737331,0.33191939383146346,0.32953703850478927,0.3261778435148616,0.31784880182112174,0.01728874602779282,13,208.96700558662414,12.654364416593928,22.241703462600707,1.3772558422468826,5.204857140086292,0.17211426339043087,"OrderedDict([('C', 5.204857140086292), ('gamma', 0.17211426339043087)])"
0.2996193083091798,0.3281302709522582,0.34267583464114687,0.3343274381857728,0.3359419227081945,0.3281304607492005,0.01499753659703833,8,174.81160078048705,8.115516540026498,23.304319858551025,2.0376933355530182,5.539738594077568,0.12533769608434628,"OrderedDict([('C', 5.539738594077568), ('gamma', 0.12533769608434628)])"
0.29009282960615235,0.31124777786029484,0.3237086764746484,0.32765115759944613,0.331088461177694,0.31674795215588364,0.014928240581596596,14,183.21909914016723,15.689199117821335,22.96422109603882,1.4621681770159702,1.929889504696539,0.12587784224945803,"OrderedDict([('C', 1.929889504696539), ('gamma', 0.12587784224945803)])"
0.29502901373936313,0.3272235768674611,0.34408600903989733,0.33853726693352026,0.33698411689106195,0.328361804277577,0.017541539810935085,7,181.81903672218323,9.835747693549816,23.87112374305725,1.1076355685272754,9.842626072665006,0.12577978525314518,"OrderedDict([('C', 9.842626072665006), ('gamma', 0.12577978525314518)])"
0.294598509557522,0.32713180204977976,0.3434675466025193,0.33871552060993093,0.33517768805274145,0.3278082203819678,0.017451978336381777,9,172.442219209671,10.093840922056662,24.737705945968628,2.2323152520782266,9.686688067069595,0.1266716701862845,"OrderedDict([('C', 9.686688067069595), ('gamma', 0.1266716701862845)])"
0.2984195783146919,0.3260272673859196,0.3485061827284102,0.33405315294721105,0.3408861523535654,0.3295685387543443,0.01726550295428392,1,170.1139570236206,9.448158616239727,23.60052399635315,2.370606864197092,5.970598489255835,0.12538662467237902,"OrderedDict([('C', 5.970598489255835), ('gamma', 0.12538662467237902)])"
0.2753266119442021,0.3218424674612554,0.3270460801721501,0.3250661179989726,0.32889595149008233,0.31562389605863067,0.02029700150507185,15,237.48206448554993,12.311096519737804,22.219015550613403,1.9316454900340632,9.950288407108836,0.19627796512371226,"OrderedDict([('C', 9.950288407108836), ('gamma', 0.19627796512371226)])"
0.2720962645940016,0.30372203778180157,0.319166283719002,0.3213761838402654,0.3177702013553512,0.3068148449622108,0.018442389419717604,16,245.1518805027008,16.760970802636102,22.001366901397706,2.1533134816320363,3.1401164100031775,0.21565705844798705,"OrderedDict([('C', 3.1401164100031775), ('gamma', 0.21565705844798705)])"
0.2650324460101932,0.29990987921842255,0.31595081841257916,0.3204072625236653,0.3141202311783904,0.3030717540116674,0.020232186358041564,18,267.9749243736267,14.921822265733699,21.646482372283934,1.1303147058506582,3.3558205573559525,0.24253677950749597,"OrderedDict([('C', 3.3558205573559525), ('gamma', 0.24253677950749597)])"
0.2593145435444518,0.30259120965368336,0.31107271134690395,0.3190862332805021,0.3043771018889696,0.29927690445325333,0.020818241294080025,19,285.4797365665436,9.786246965665534,22.310324001312257,0.7147504025294391,3.9783414771565444,0.2638500709178143,"OrderedDict([('C', 3.9783414771565444), ('gamma', 0.2638500709178143)])"
0.29505616887217817,0.3278640095526064,0.3437141079427597,0.33869571215529776,0.33680389973362324,0.32841667644114286,0.017460087557230212,6,112.74005236625672,6.067122814550465,15.154679155349731,0.7377823091398102,9.812325253690789,0.12517298976278546,"OrderedDict([('C', 9.812325253690789), ('gamma', 0.12517298976278546)])"
0.2951640661269531,0.32736616072800506,0.34343283726914303,0.33856041040065044,0.3386667459479683,0.328627641578691,0.017555955430977946,2,113.97531232833862,6.436439185545962,14.661831855773926,1.4087261044563313,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.2628272529486187,0.3020891595992347,0.31230350463259376,0.31414627888307783,0.2885360344592669,0.29597271561605215,0.018916836785935736,20,107.89893112182617,8.513358870806316,14.364940929412843,1.5300682284172045,0.7685259182752018,0.1252332236896534,"OrderedDict([('C', 0.7685259182752018), ('gamma', 0.1252332236896534)])"
