split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.15045515681993316,0.20529109981066307,0.19710066768605183,0.18940690857858203,0.18582327323458137,0.18560513747432572,0.018824181410807838,27,1172.0257400989533,24.9081323307636,59.342820978164674,3.6581258687266844,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.16086685632796507,0.23684234158253975,0.20700442689046472,0.20808887371292248,0.1964745789893198,0.20184535928563233,0.02450067485548299,25,1159.664090538025,35.87080090803944,62.5827600479126,6.219546698185511,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.09545250880883034,0.1408895605079826,0.1346831305572925,0.14022524286189764,0.12263360985802503,0.12676725846751788,0.016984571605817796,28,1364.9900104522706,20.44708409143378,45.35196676254272,7.551174518818578,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.06726600310600647,0.09446786173741811,0.07502581150594317,0.09073444382376564,0.0711661371018993,0.07972984298258232,0.010856021001675263,30,518.0620023727417,9.49616535600786,19.81470170021057,1.4224327772557577,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.1758232244977944,0.22555441475605578,0.2197410371916776,0.22715262785302207,0.2082208397253718,0.21128702142494915,0.01895092814750356,24,560.6941501617432,27.673467312233072,25.049056148529054,7.347041908763275,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.204530270859742,0.2643070850921283,0.2696965127879458,0.2580758807469586,0.24194783106060522,0.2476992045690794,0.02352404371920829,22,275.5074384212494,7.028288792921341,22.487580919265746,1.0675264784163936,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.2708193417954956,0.3204429950266007,0.32685609516234454,0.31738604921016317,0.30522053315630754,0.3081336832122422,0.019953242654382593,18,159.3889817714691,2.9434124357677427,13.983413743972779,2.0412110093611173,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.21577202116566743,0.2730290897887268,0.2831967547404566,0.27201175636356667,0.2531632887350145,0.2594217829416833,0.023900932346744223,21,177.66112780570984,5.036314294276834,14.69461269378662,1.0429298181112565,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.17507690115944485,0.19450784128867474,0.21462255646554848,0.21141723544519234,0.1988985890274032,0.19889534114725807,0.014081944744991762,26,221.78808317184448,14.217205127946007,28.10296425819397,1.9907602716327932,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.07992701786662451,0.1142537745323277,0.1015508291634169,0.11364432845904585,0.09403711079045854,0.10067701539761131,0.012872171761647613,29,320.7569926738739,6.242049502092824,21.889384984970093,1.5003202047252067,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.2935469631691917,0.3389514266224375,0.34152253784903813,0.3294010711959119,0.32277706519831223,0.3252308612969335,0.017219539970216954,9,150.51308422088624,6.041819810921527,18.11769108772278,1.2528805883811152,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.19894045063677074,0.25221690504935945,0.2586740733473387,0.24293324269237304,0.228883625623216,0.23632000435545883,0.02121719691740658,23,155.53459911346437,4.22076483456637,18.19756336212158,1.2003529538518387,0.1,0.125,"OrderedDict([('C', 0.1), ('gamma', 0.125)])"
