Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
5.0,2.0,71.0,0.9630257801899593,0.9971900245872849,0.9798101811906818,5694.0,0.9880196751441324,0.9853759140053746,0.9771689497716894,0.7615658362989324,0.8559999999999999,281.0,0.8806238850705858,0.995500281232423,1.0,0.5384615384615384,0.7000000000000001,13.0,0.7692307692307692,0.9996250234360352,0.9585849870578085,0.8238783833889507,0.8861415752741775,2697.0,0.9083312542320581,0.9643147303293544,0.9837251356238698,0.8991735537190083,0.9395509499136442,1210.0,0.9489782987309123,0.9912505468408225,0.9982471516213848,0.9937183737567614,0.995977614550542,5731.0,0.996372331961146,0.9971251796762702,1.0,0.4447592067988669,0.615686274509804,353.0,0.7223796033994334,0.9877507655771515,1.0,0.6,0.7499999999999999,10.0,0.8,0.9997500156240235,1.0,0.75,0.8571428571428571,12.0,0.875,0.9998125117180177,0.9776025759283432,0.942191113055434,0.9560981393529491,16001.0,0.9665009880990635,0.986740005207396,4075.5493042469025,100.50750684738159,11.755936861038208,4241.529754161835
