Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
6.0,5.0,69.0,0.9868055555555556,0.9982437653670531,0.9924917059542518,5694.0,0.9954343523584416,0.9946246640415026,0.9923076923076923,0.9181494661921709,0.9537892791127542,281.0,0.9590111117702168,0.9984374023376461,1.0,0.8333333333333334,0.9090909090909091,12.0,0.9166666666666667,0.9998749921870117,0.9831798157789348,0.9102706711160549,0.9453215248363496,2697.0,0.9535566255896016,0.9822488905556598,0.9948936170212765,0.9669148056244831,0.9807046979865771,1209.0,0.9832545630556493,0.9971248203012688,0.999650655021834,0.9986040830570581,0.999127094972067,5731.0,0.9992046515791718,0.9993749609350584,1.0,0.71671388101983,0.834983498349835,353.0,0.858356940509915,0.9937496093505844,1.0,0.9,0.9473684210526316,10.0,0.95,0.9999374960935058,1.0,1.0,1.0,12.0,1.0,1.0,0.991822585470119,0.9733733358334896,0.9817861131824255,15999.0,0.9850568266070422,0.9944879242933182,4104.973403215408,101.31016564369202,10.903686046600342,4265.507172584534
