Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
11.0,3.0,68.0,0.9861279694815328,0.9987706357569371,0.992409039350842,5694.0,0.9955048366988024,0.9945631796025497,0.9803149606299213,0.8861209964412812,0.9308411214953272,281.0,0.9429014752577246,0.9976877890263717,1.0,0.8461538461538461,0.9166666666666666,13.0,0.9230769230769231,0.9998750156230471,0.9836978131212724,0.9173155357804968,0.9493476592478896,2697.0,0.9571169937451901,0.9835020622422197,0.9915682967959528,0.971900826446281,0.981636060100167,1210.0,0.9856123926714909,0.9972503437070366,0.9993013100436681,0.9980809490579204,0.9986907567426028,5732.0,0.9988457325620664,0.9990626171728534,1.0,0.7138810198300283,0.8330578512396694,353.0,0.8569405099150141,0.9936882889638795,1.0,0.9090909090909091,0.9523809523809523,11.0,0.9545454545454546,0.9999375078115236,1.0,1.0,1.0,11.0,1.0,1.0,0.9910827966783112,0.9743157105361829,0.9819067236092801,16002.0,0.9854192676552587,0.9945611527655407,7275.16318488121,170.1035192012787,10.604270696640015,7505.289134979248
