split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.14210536587047734,0.18940142168204765,0.18768995263130336,0.1851347314617347,0.1727176481102738,0.17540061874518847,0.017657278124429243,26,843.2498435974121,15.418843737115635,48.238251781463624,3.991852978320927,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.15432881173651555,0.2127891466942845,0.19960565802411517,0.19276515830050833,0.18529985759033568,0.1889490505450996,0.01954397332562527,25,822.0631533622742,28.35117529200106,50.722578048706055,3.453361047695877,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.09189567859449427,0.13860756722847872,0.1295244749153118,0.13929837948571783,0.11793986748997466,0.12344401268157212,0.017577983038860507,28,958.5164422988892,16.903414537228013,24.500312900543214,2.9752936129422274,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.0670864624171087,0.11374439400514023,0.08174737351188159,0.12891273679601067,0.07613979426945743,0.09351729224914081,0.023668425403768796,30,601.1526482105255,27.21969965816914,33.88132071495056,1.9107076938581888,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.16989845408380055,0.23405992022893005,0.21241837321018758,0.2134615162180452,0.20384007686015376,0.2067259800346096,0.020934048593078392,23,675.5048738956451,25.123149444117107,22.784785270690918,3.705580721254583,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.20585232726686914,0.2593520145829192,0.25998783619731625,0.2607679609416535,0.2388520592351163,0.2449514502240695,0.021219361341162576,21,261.6411907672882,15.039233937933835,33.938095569610596,1.7974208085696801,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.2683833974113015,0.318189626944283,0.319254398941449,0.3143038917683325,0.30456610474659923,0.3049292210621815,0.0190067204030683,19,211.406817817688,11.271270074822832,27.301126575469972,1.4899256950440452,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.21547478689328806,0.27043905255328676,0.27242643094582186,0.27219550053060865,0.24775114884030547,0.2556462593182141,0.022145723267250537,20,247.81007699966432,10.723702540060806,28.184981107711792,0.836156266036264,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.17212669063412567,0.19472183433498624,0.20944375449080657,0.20794610437619035,0.1934514652549325,0.1955308267946629,0.013424054006419347,24,322.55389204025266,6.328394763783626,21.97708954811096,1.152151090740016,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.07622222222222223,0.10514545521042064,0.09323667148775623,0.10742064554545067,0.08716411856577429,0.09383255506636647,0.01155689683819848,29,474.0259813785553,7.818991171711687,32.22279815673828,3.2961696841243255,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.28754208516178675,0.3462115264115176,0.3358253496993078,0.33771724665407166,0.33632891088506717,0.32871265351394824,0.020942486053186812,4,191.92976593971252,21.207474998211385,32.753008651733396,0.8938046648906469,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.11317604595156405,0.1586625900783445,0.15313472225846547,0.15926780203644633,0.14013547725676795,0.1448661961178939,0.017285093567527058,27,674.4786079406738,23.498967047461836,30.97552008628845,1.3135041988005944,10.0,1.2678340668125674,"OrderedDict([('C', 10.0), ('gamma', 1.2678340668125674)])"
0.2847813988003562,0.33828305146485615,0.3386446328015105,0.3316279027506525,0.34257767727662364,0.3271698522709965,0.02150030342503477,11,215.65645670890808,9.254553448264236,25.628561115264894,1.3837599839091266,4.252656921293025,0.125,"OrderedDict([('C', 4.252656921293025), ('gamma', 0.125)])"
0.2838566712499048,0.33809152940036236,0.3376426077443915,0.33384279998153726,0.3487768620239213,0.3284277307900853,0.022849501169961536,6,215.04232397079468,14.678220343046942,24.867541217803954,0.8624479523790072,5.238000687222119,0.12501667843281294,"OrderedDict([('C', 5.238000687222119), ('gamma', 0.12501667843281294)])"
0.2879742939724736,0.3349154469067893,0.3368905309819266,0.33774176459017413,0.3393733666856702,0.32736643480949046,0.019763769502205063,8,215.09314770698546,10.928434360096068,23.19660143852234,1.8435719477186123,9.183446199269081,0.1256931373396344,"OrderedDict([('C', 9.183446199269081), ('gamma', 0.1256931373396344)])"
0.28443339983565985,0.3371602339613675,0.3379211795901089,0.3324010344187969,0.3442446184801465,0.3272186209005625,0.021738389236350193,10,221.78303456306458,13.671319677645654,26.596663808822633,1.4208923690470374,4.783737928848704,0.125,"OrderedDict([('C', 4.783737928848704), ('gamma', 0.125)])"
0.288404956172304,0.33621217985471713,0.337079918956395,0.33774176459017413,0.3392928112702382,0.3277337980858262,0.019705574131450496,7,231.39388284683227,21.307448506744272,27.01654119491577,3.5132069785503077,9.2933570679866,0.1251017370847654,"OrderedDict([('C', 9.2933570679866), ('gamma', 0.1251017370847654)])"
