split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.1462278798330908,0.20663275178716148,0.19750711929519119,0.1911593501827844,0.18563480812736158,0.18542030187982952,0.020820364009862303,27,1356.337207174301,56.3590703117143,72.04587173461914,6.755448561139353,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.16411907345510462,0.22891991801927347,0.2090174746531164,0.21115276422691417,0.1978457292689763,0.2022005891281456,0.02150343440150731,26,1298.2658062934875,100.27626415138631,65.98100094795227,8.807428701968497,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.09331015068719987,0.14365719462785106,0.13654669360876617,0.14593261232949764,0.12310274142410768,0.12849924528587944,0.019326612116986386,28,1566.9759519577026,17.034656927663256,30.533869552612305,4.26454047762348,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.06533392405739451,0.09197760245195835,0.07211068008667088,0.09528450512328147,0.06870429732603105,0.07868010484380979,0.012437174030768815,30,886.5624827384949,12.053277200599195,54.74987154006958,2.734535195453346,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.18130747226255614,0.21310713273461707,0.2184159408823134,0.22733117680600357,0.22109095785564695,0.2122379313299506,0.016143457967863803,24,961.9613993644714,22.67434327959812,41.503202295303346,2.428971333442142,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.21068400179966254,0.26518158937485714,0.2786220385395328,0.2704732475635654,0.24859111330379285,0.25469595841724757,0.024117373424918653,22,332.7756944179535,50.11366691526362,50.635880088806154,10.468021895562943,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.2765015805453843,0.30531749843711053,0.32040595075733064,0.3235856067798115,0.3179429137923406,0.3087370350431524,0.017283246765381233,19,163.88414430618286,12.681990349616255,30.046348094940186,1.9765393890137073,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.22544504942823668,0.2677441923273628,0.28241524092309966,0.2831856075549837,0.2612389545340382,0.2639921584108107,0.021058469956648184,21,206.952073764801,19.800619292342915,34.009465837478636,2.7049470692689574,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.17873606605118017,0.20631746421241143,0.22394693621781847,0.2189492864655229,0.205723632279842,0.2067242491882595,0.015694486998804994,25,232.2841630458832,12.728133669864116,9.677491807937622,1.9157000592732454,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.07818420894329593,0.11518307982340008,0.10216371145193258,0.11791349497853013,0.09634811853544006,0.10195196010834501,0.014331443442041349,29,350.579106092453,11.139447987252407,38.15479598045349,1.85147593331412,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
