Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
6.0,4.0,61.0,0.9752704791344667,0.9973656480505796,0.9861943214378744,5694.0,0.9916952463855383,0.9900612576572072,0.9957264957264957,0.8321428571428572,0.9066147859922179,280.0,0.9160396179084944,0.9969996249531191,1.0,0.8461538461538461,0.9166666666666666,13.0,0.9230769230769231,0.9998749843730467,0.9684778100373289,0.8657767890248425,0.9142521534847298,2697.0,0.9300314664618987,0.9726215776972121,0.9885462555066079,0.9280397022332506,0.9573378839590443,1209.0,0.9635803352602456,0.9937492186523316,0.9991255683805527,0.9968591868783807,0.9979910909249715,5731.0,0.9981860948514822,0.9985623202900362,1.0,0.5568181818181818,0.7153284671532847,352.0,0.7784090909090908,0.9902487810976373,1.0,0.8181818181818182,0.9,11.0,0.9090909090909092,0.9998749843730467,1.0,0.9090909090909091,0.9523809523809523,11.0,0.9545454545454546,0.9999374921865233,0.9846305310640195,0.9568696087010876,0.968619676564052,15998.0,0.9753451572637114,0.9905923513598345,3787.1932661533356,303.2776343822479,12.531506299972534,4169.6694502830505
