Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Accuracy_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Accuracy_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Accuracy_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Accuracy_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Accuracy_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Accuracy_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Accuracy_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Accuracy_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Accuracy_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Accuracy_w,Hyper_time,Training_time,Testing_time,Total_time
18.0,2.0,70.0,0.9859570041608876,0.9987706357569371,0.9923224568138196,5694.0,0.9954559494880543,0.9945003437285169,0.9883268482490273,0.9039145907473309,0.9442379182156134,281.0,0.9518618755263372,0.9981251171801763,1.0,0.8461538461538461,0.9166666666666666,13.0,0.9230769230769231,0.9998750078120118,0.9845360824742269,0.9206525769373378,0.9515232803219008,2697.0,0.9588605638745619,0.9841884882194862,0.9957519116397621,0.968595041322314,0.9819857561793045,1210.0,0.9841284989587705,0.9973126679582526,0.999475982532751,0.9984295934391904,0.9989525139664803,5731.0,0.9990687402444248,0.9992500468720705,1.0,0.7507082152974505,0.8576051779935275,353.0,0.8753541076487252,0.9945003437285169,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,0.9916823641936359,0.9759390038122617,0.9831713098032548,16001.0,0.9862574050533395,0.9947516912153492,7234.181757688522,158.85594058036804,12.046281337738037,7456.678852319717
