Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
2.0,3.0,51.0,1.0,1.0,1.0,197.0,1.0,0.7808779100764173,0.9994692546819319,0.8767542401064184,13189.0,0.5112243262316157,0.0,0.0,0.0,509.0,0.5,1.0,1.0,1.0,16.0,1.0,0.9523809523809523,0.006527415143603133,0.012965964343598054,3064.0,0.5032277647927059,0.7911690129068103,0.790279823269514,0.6960965765839373,16975.0,0.5155774674517604,60689.69202256203
