Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
17.0,3.0,45.0,1.0,0.9949238578680203,0.9974554707379135,197.0,0.9974619289340101,0.7790841949778434,0.9998483469821049,0.8757679407564839,13188.0,0.5060007917209071,0.0,0.0,0.0,509.0,0.5,1.0,1.0,1.0,16.0,1.0,1.0,0.002938295788442703,0.005859375,3063.0,0.5014691478942214,0.798359887077582,0.7899016084369292,0.694047816888993,16973.0,0.5111729476942981,51556.00539755821
