Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
20.0,1.0,52.0,1.0,0.9847715736040609,0.9923273657289001,197.0,0.9923857868020305,0.7804675939627108,0.999772537720828,0.8766121526392767,13189.0,0.5099258989793043,0.0,0.0,0.0,509.0,0.5,1.0,1.0,1.0,16.0,1.0,0.9230769230769231,0.0039177277179236044,0.007802340702210663,3063.0,0.5019229210798661,0.7855527107434198,0.7899139860963827,0.6950055815823544,16974.0,0.5142454688880449,40652.302099227905
