Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
8.0,4.0,50.0,1.0,0.9949238578680203,0.9974554707379135,197.0,0.9974619289340101,0.7803622159090909,0.9997725204731575,0.8765456721180696,13188.0,0.5096616895628667,0.0,0.0,0.0,509.0,0.5,1.0,1.0,1.0,16.0,1.0,1.0,0.002611818478615736,0.005210029306414849,3063.0,0.5013059092393078,0.7993529077599182,0.7897837742296588,0.6945349302653636,16973.0,0.5139880022362038,54998.841992378235
