Rep,Kfold,Num_Vars_,Precision_label_category_background,Recall_label_category_background,F1_score_label_category_background,Num_Obs_label_category_background,AUC_label_category_background,Precision_label_category_dos,Recall_label_category_dos,F1_score_label_category_dos,Num_Obs_label_category_dos,AUC_label_category_dos,Precision_label_category_r2l,Recall_label_category_r2l,F1_score_label_category_r2l,Num_Obs_label_category_r2l,AUC_label_category_r2l,Precision_label_category_u2r,Recall_label_category_u2r,F1_score_label_category_u2r,Num_Obs_label_category_u2r,AUC_label_category_u2r,Precision_label_category_probe,Recall_label_category_probe,F1_score_label_category_probe,Num_Obs_label_category_probe,AUC_label_category_probe,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
19.0,5.0,46.0,1.0,0.9898477157360406,0.9948979591836734,197.0,0.9949238578680203,0.7815928363873569,0.9993933879284198,0.8771754683704369,13188.0,0.5131709343869312,0.0,0.0,0.0,509.0,0.5,1.0,1.0,1.0,16.0,1.0,0.9166666666666666,0.007182500816193275,0.014253320375769355,3063.0,0.5035193596820002,0.7852705076460533,0.7902551110587404,0.6966265772190825,16973.0,0.5170846686738241,39140.954458236694
