split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,267.58212957382204,27.336989256869472,13.620392894744873,2.7858908838453496,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,278.6425607204437,19.359936863732422,11.371684217453003,3.4231634189423605,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,304.3716809272766,3.3964532991541443,9.864443683624268,0.7926117186897224,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,298.27682614326477,18.574085661258504,13.360996913909911,1.7703575761243247,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.10243233984241178,0.1029607142857143,0.10251428571428571,0.10256410256410256,0.10264635124298316,0.10262355369526549,0.00018244298743418905,20,318.81698260307314,4.630817600782154,11.019166660308837,2.0387544444891996,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.10485572927086595,0.10633492037807428,0.10980141955444522,0.10978607027539425,0.10962381552300458,0.10807797890757886,0.002083898876150932,19,263.9831638813019,6.134982670227661,16.32642741203308,1.593883785351244,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.17112091954958736,0.1654493006586349,0.14023736121608202,0.13454479347868692,0.17034288860419639,0.15634058101507942,0.01569456302424774,14,271.89416470527647,15.855387387935197,17.807287311553956,0.801892643524307,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.10913430187938641,0.1065729367214427,0.11390597091030086,0.11227540445054815,0.11130821454526765,0.11063765644182835,0.0025542288420202794,17,263.92649121284484,14.988218259061986,18.547754430770873,0.7590016050160252,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,301.09133710861204,21.42134855458992,14.748633909225465,1.8848048536008781,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,309.6239071369171,61.771466183836786,14.01354341506958,3.0967852238066205,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.1811851781938416,0.17679480722958982,0.1475817870184067,0.1380371978713923,0.18849144475211405,0.16641637359803535,0.019859789487312637,9,274.41762533187864,28.588290424088434,19.47693524360657,0.9893885007201229,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,373.58725395202634,3.6209306260221275,9.496648359298707,0.6297087882833168,7.650790008240631,1.2453193308953758,"OrderedDict([('C', 7.650790008240631), ('gamma', 1.2453193308953758)])"
0.1043737456083507,0.10489685004436557,0.10629730875950602,0.11383707616584329,0.11355890607232222,0.10858685382088872,0.004215638714007705,18,225.40280656814576,33.36271683801649,16.973427295684814,0.6982698088708434,0.1,0.125,"OrderedDict([('C', 0.1), ('gamma', 0.125)])"
0.1811851781938416,0.17679480722958982,0.1475817870184067,0.1380371978713923,0.18849144475211405,0.16641637359803535,0.019859789487312637,9,279.60118703842164,25.41264508265439,12.566953563690186,0.687416534374051,6.652774748827694,0.125,"OrderedDict([('C', 6.652774748827694), ('gamma', 0.125)])"
