split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,422.45182065963746,13.856515439290623,17.443120861053465,3.8565589727003537,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,430.281946849823,10.344973270897318,16.72740321159363,3.815650428457097,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,431.39290552139283,12.98618987054043,18.476533031463624,3.0259566029579594,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,365.9090203285217,8.852723881374756,15.049123001098632,2.538207846619416,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,391.39829263687136,15.127454319380757,19.832981967926024,3.4860119071211186,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10622579975535987,0.10410716824383248,0.10354914906101526,0.0014798203170765562,20,349.10634698867796,18.500337400686888,16.8723313331604,2.4505180559259165,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.1591481734823756,0.15284302400205366,0.13262647640486488,0.13801432283520398,0.16105640579381492,0.14873578054340073,0.011414013325314162,14,337.2229786872864,6.378157866532849,22.594759035110474,2.6406194093606894,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.102919724967156,0.10247329639572743,0.10466819954261244,0.10833496206535065,0.10499733235947813,0.10467687694855976,0.0020701818059875978,18,329.3427295207977,7.488622138064646,22.256615972518922,2.4902157309545,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,352.2489628791809,12.528569828836135,23.409076023101807,1.2344353648647264,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.10243233984241178,0.10247329639572743,0.10251428571428571,0.10259636280452933,0.10264635124298316,0.10253240781452456,7.860535217598646e-05,21,310.03679790496824,11.715853195835482,11.390926551818847,2.4626414205367406,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
