split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params
0.10243233984241178,0.10243233984241178,0.10247329639572743,0.10259636280452933,0.10264635124298316,0.1025159895730971,8.858736400929712e-05,21,220.25480709075927,96.38593663405206,13.028259897232056,6.06782350985435,1.1532629231795404,0.8146871373207755,"OrderedDict([('C', 1.1532629231795404), ('gamma', 0.8146871373207755)])"
0.10243233984241178,0.10243233984241178,0.10247329639572743,0.10259636280452933,0.10264635124298316,0.1025159895730971,8.858736400929712e-05,21,295.71707010269165,25.20599605088424,10.209549808502198,3.747075474182858,1.7596224946003123,0.7509140883005188,"OrderedDict([('C', 1.7596224946003123), ('gamma', 0.7509140883005188)])"
0.10243233984241178,0.10243233984241178,0.10247329639572743,0.10259636280452933,0.10264635124298316,0.1025159895730971,8.858736400929712e-05,21,278.5378417491913,37.02722367917414,12.853428220748901,3.7585042061367906,5.217802821928109,1.8950357309564245,"OrderedDict([('C', 5.217802821928109), ('gamma', 1.8950357309564245)])"
0.10243233984241178,0.10243233984241178,0.10247329639572743,0.10259636280452933,0.10264635124298316,0.1025159895730971,8.858736400929712e-05,21,306.68878827095034,20.718691545249573,12.672316455841065,2.1673130349552654,0.32865733091566424,1.8863725550252592,"OrderedDict([('C', 0.32865733091566424), ('gamma', 1.8863725550252592)])"
0.10243233984241178,0.10243233984241178,0.10247329639572743,0.10259636280452933,0.10264635124298316,0.1025159895730971,8.858736400929712e-05,21,328.3816783428192,10.065823885585234,13.014362955093384,2.2248957993130616,6.55959078869654,0.6585514019239769,"OrderedDict([('C', 6.55959078869654), ('gamma', 0.6585514019239769)])"
0.10243233984241178,0.10243233984241178,0.10247329639572743,0.10593339523853118,0.10362158908507223,0.10337721745260482,0.0013559584066667996,20,259.84772658348083,27.538620325949594,18.810238122940063,1.3894837759995544,0.33500285795461465,0.1962997147741565,"OrderedDict([('C', 0.33500285795461465), ('gamma', 0.1962997147741565)])"
0.1558738911532007,0.15237424060190824,0.13744790694781364,0.1405031369647503,0.16023097357148552,0.14928233024573093,0.00882938154774987,14,249.66386904716492,4.862091818552376,24.408560705184936,3.5878951428390815,1.1412570783544689,0.14676617084206173,"OrderedDict([('C', 1.1412570783544689), ('gamma', 0.14676617084206173)])"
0.10340574994428349,0.102919724967156,0.10281264620062762,0.10729481447751514,0.1044388397047621,0.10417273624926726,0.0016626032059158186,18,259.163515663147,11.72923504988586,26.104233837127687,2.686462511280883,0.48368976569809263,0.21254829156394056,"OrderedDict([('C', 0.48368976569809263), ('gamma', 0.21254829156394056)])"
0.10243233984241178,0.10243233984241178,0.10247329639572743,0.10259636280452933,0.10264635124298316,0.1025159895730971,8.858736400929712e-05,21,278.133833694458,18.53587248371687,27.766957473754882,3.9675020163270722,0.3026399835035568,0.3227542730876736,"OrderedDict([('C', 0.3026399835035568), ('gamma', 0.3227542730876736)])"
0.10243233984241178,0.10243233984241178,0.10247329639572743,0.10259636280452933,0.10264635124298316,0.1025159895730971,8.858736400929712e-05,21,250.77591304779054,6.619263020388948,8.363477563858032,3.1960802912935455,0.1971694495083239,1.0966210581145086,"OrderedDict([('C', 0.1971694495083239), ('gamma', 1.0966210581145086)])"
0.16842283828759383,0.17175616808728783,0.1442313010257261,0.14767045189027522,0.16746003068859297,0.1599096261816613,0.011538210106718906,2,236.01806817054748,1.790536290934557,6.542037582397461,0.7567620282680131,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.10243233984241178,0.10243233984241178,0.10247329639572743,0.10259636280452933,0.10264635124298316,0.1025159895730971,8.858736400929712e-05,21,283.6170195102692,4.812641084324254,18.896758031845092,1.4174116000333834,10.0,1.2599137171893764,"OrderedDict([('C', 10.0), ('gamma', 1.2599137171893764)])"
0.10243233984241178,0.10243233984241178,0.10247329639572743,0.10686481121760451,0.1044388397047621,0.10372629563465409,0.001747669540462344,19,217.7348114490509,31.82269342177524,16.188367795944213,4.281273078688766,0.1,0.125,"OrderedDict([('C', 0.1), ('gamma', 0.125)])"
0.16842283828759383,0.17175616808728783,0.1442313010257261,0.14767045189027522,0.16746003068859297,0.1599096261816613,0.011538210106718906,2,299.18342113494873,32.524178520007645,17.781898927688598,3.3705811599110764,6.652755012107374,0.1250509029637467,"OrderedDict([('C', 6.652755012107374), ('gamma', 0.1250509029637467)])"
0.10763898252655124,0.10771983536335203,0.1101886235554743,0.11592461044724264,0.11859200917835257,0.112005339684178,0.004458588408427062,17,276.78217043876646,33.8985548319847,18.39020953178406,1.2325153847771662,0.17510685761149858,0.12522331275986567,"OrderedDict([('C', 0.17510685761149858), ('gamma', 0.12522331275986567)])"
0.16842283828759383,0.17175616808728783,0.1442313010257261,0.14767045189027522,0.16746003068859297,0.1599096261816613,0.011538210106718906,2,274.4501076221466,18.60193524325985,18.6871741771698,3.296689786995689,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.16842283828759383,0.17175616808728783,0.1442313010257261,0.14767045189027522,0.16746003068859297,0.1599096261816613,0.011538210106718906,2,304.3775081157684,41.900316405788075,17.74678440093994,3.1985160365461462,10.0,0.125,"OrderedDict([('C', 10.0), ('gamma', 0.125)])"
0.16842283828759383,0.17175616808728783,0.1442313010257261,0.14767045189027522,0.16746003068859297,0.1599096261816613,0.011538210106718906,2,275.79114336967467,23.789606293164614,18.543020486831665,4.213057560493602,3.5977816152257818,0.125,"OrderedDict([('C', 3.5977816152257818), ('gamma', 0.125)])"
0.16842283828759383,0.17175616808728783,0.14395288170004397,0.14684691994830207,0.16709291155065248,0.1596161386464158,0.011742733128505769,12,260.87127470970154,13.725657134569285,22.325596427917482,1.4452980718772312,2.8166896239186583,0.12509360125840907,"OrderedDict([('C', 2.8166896239186583), ('gamma', 0.12509360125840907)])"
0.13669274703444687,0.12732361176856405,0.12650720237563123,0.12700082574612062,0.1396888748413628,0.1314382818551581,0.005594491113671808,16,262.04209513664244,9.750032572913488,24.27513976097107,1.4347958333298219,10.0,0.1909233548723792,"OrderedDict([('C', 10.0), ('gamma', 0.1909233548723792)])"
0.15186736588569558,0.1466104403692026,0.13493670056109047,0.13560244489303558,0.1555723481918355,0.14491444819960111,0.008376517142981684,15,254.15186533927917,6.2236348955068,22.0028377532959,1.3478126785251463,10.0,0.15789680338633813,"OrderedDict([('C', 10.0), ('gamma', 0.15789680338633813)])"
0.16842283828759383,0.17175616808728783,0.1442313010257261,0.1471218397750373,0.1676126196300678,0.15983044349502468,0.011676106525845772,8,267.2745825767517,13.029073436367252,13.166693639755248,1.7704334305907037,3.120768886343356,0.125,"OrderedDict([('C', 3.120768886343356), ('gamma', 0.125)])"
0.1680992810560917,0.17175616808728783,0.1442313010257261,0.1471218397750373,0.1676126196300678,0.15976563513903305,0.011629037566843607,9,271.4281672000885,10.386624992133,15.112666368484497,1.9038405416951742,3.0090736452609232,0.12513202794267603,"OrderedDict([('C', 3.0090736452609232), ('gamma', 0.12513202794267603)])"
