Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
8.0,3.0,70.0,0.9226219812715624,0.9863013698630136,0.9533995416348358,5694.0,0.9702954830681527,0.44155844155844154,0.12099644128113879,0.18994413407821228,281.0,0.5591302751038895,0.0,0.0,0.0,13.0,0.5,0.6147110332749562,0.2603857566765579,0.3658155289213132,2696.0,0.6136540120023896,0.6993788819875777,0.4652892561983471,0.5588089330024814,1210.0,0.7244623181181078,0.9825653798256538,0.9637061594835107,0.9730443974630021,5731.0,0.9770805074226747,0.07142857142857142,0.002840909090909091,0.00546448087431694,352.0,0.5010050128990273,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8461821430976452,0.7775346918364796,0.7952787664569209,15998.0,0.8754838643427562,18.588315963745117
