Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
16.0,1.0,68.0,0.9269218079841637,0.9866549604916593,0.9558560857361572,5695.0,0.9718309740346495,0.4567901234567901,0.13167259786476868,0.20441988950276244,281.0,0.5644366297632788,0.0,0.0,0.0,13.0,0.5,0.609375,0.2603857566765579,0.36486486486486486,2696.0,0.6132794001754586,0.7017114914425427,0.4743801652892562,0.5660749506903353,1210.0,0.7289407081095006,0.9818827708703375,0.9645786075728494,0.9731537716750286,5731.0,0.9773224163692061,0.14285714285714285,0.005681818181818182,0.01092896174863388,352.0,0.5024574490027133,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,11.0,0.5,0.848589255575365,0.7789236827301707,0.7969660618309757,15999.0,0.8765237452364034,22.12594985961914
