,Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
0,16.0,3.0,65.0,0.923443403975686,0.9871794871794872,0.9542483660130718,5694.0,0.9709793602806702,0.4189189189189189,0.11071428571428572,0.1751412429378531,280.0,0.5539893713704072,0.0,0.0,0.0,13.0,0.5,0.6022628372497825,0.25658138672599184,0.35985439417576703,2697.0,0.6111128253732199,0.6922141119221411,0.4706368899917287,0.5603151157065485,1209.0,0.7267653685928893,0.9822474702645126,0.965451055662188,0.9737768391411477,5731.0,0.9778560303632328,0.26666666666666666,0.0113314447592068,0.021739130434782608,353.0,0.5053141948326265,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8475509318289043,0.7781736358522408,0.7949788735698283,15999.0,0.8757217915413359,21.43831348419189
0,10.0,4.0,71.0,0.9235962456775894,0.9850720056199508,0.9533440979009092,5694.0,0.9700248442615572,0.4305555555555556,0.1103202846975089,0.1756373937677054,281.0,0.5538559881404715,0.0,0.0,0.0,13.0,0.5,0.6111111111111112,0.25695216907675195,0.3617854346123728,2697.0,0.6119008759388119,0.7073760580411125,0.4834710743801653,0.5743740795287188,1210.0,0.7335543336741935,0.9811823184803836,0.9644041179549816,0.9727208729320662,5731.0,0.9770408943071236,0.16666666666666666,0.0056657223796034,0.010958904109589043,353.0,0.5025133111163052,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8478765019650081,0.7779375,0.7954346981500112,16000.0,0.875666310383982,37.530800342559814
0,18.0,1.0,67.0,0.9197632357777048,0.9822651448639156,0.9499872633098412,5695.0,0.9674570436137936,0.4597701149425287,0.1423487544483986,0.2173913043478261,281.0,0.5696794662827235,0.0,0.0,0.0,13.0,0.5,0.622822299651568,0.26520771513353114,0.3720083246618106,2696.0,0.6163317794006626,0.7009685230024213,0.4785123966942149,0.568762278978389,1210.0,0.7309065262492099,0.9820188712836032,0.9624847321584366,0.9721536834684524,5731.0,0.976325131415148,0.08333333333333333,0.0028328611898017,0.0054794520547945215,353.0,0.5010649479773139,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,12.0,0.4999687285008443,0.8469417336878591,0.7777638897568901,0.7959345183711279,16001.0,0.8752871724860913,12.867488861083984
0,7.0,3.0,69.0,0.9261523211630596,0.9843722563652326,0.9543752128021792,5695.0,0.9705018359540336,0.4342105263157895,0.11743772241992882,0.18487394957983194,281.0,0.5573512637288881,0.0,0.0,0.0,13.0,0.5,0.6113945578231292,0.26659251019651464,0.3712884069197005,2697.0,0.6161222603594373,0.7049382716049383,0.471900826446281,0.5653465346534654,1210.0,0.7278717220387164,0.9827279202279202,0.9630082010120398,0.9727681325460474,5731.0,0.9767820675978316,0.2380952380952381,0.0141643059490085,0.026737967914438502,353.0,0.5065709382003972,0.0,0.0,0.0,11.0,0.5,1.0,0.09090909090909093,0.16666666666666669,11.0,0.5454545454545454,0.8514822139659509,0.7782777152855893,0.7973226197201597,16002.0,0.8761897107430449,31.959157943725586
0,19.0,4.0,65.0,0.9199212340006564,0.9845451352300668,0.9511367492365116,5694.0,0.9685970387968692,0.4588235294117647,0.1387900355871886,0.21311475409836064,281.0,0.5679318203891792,0.0,0.0,0.0,13.0,0.5,0.6079447322970639,0.26103077493511306,0.3652399481193255,2697.0,0.6134515672766222,0.7037974683544304,0.459504132231405,0.5559999999999999,1210.0,0.7218413156086031,0.9821905609973286,0.9623102425405688,0.9721487748986428,5731.0,0.9762860979963532,0.26666666666666666,0.0113314447592068,0.021739130434782608,353.0,0.5053142172987571,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,11.0,0.4999687285008443,0.8488281397679693,0.7765,0.7945330361324848,16000.0,0.8745724032254539,6.551908493041992
0,14.0,5.0,68.0,0.9217619986850756,0.984723441615452,0.952203073265982,5695.0,0.9692683771244348,0.4698795180722892,0.1387900355871886,0.2142857142857143,281.0,0.5679955266994466,0.0,0.0,0.0,13.0,0.5,0.6182287188306105,0.26659251019651464,0.3725388601036269,2697.0,0.6166095443345772,0.7078651685393258,0.4685950413223141,0.5638985579313774,1210.0,0.7263873049894648,0.9821937321937322,0.9624847321584366,0.9722393584207278,5731.0,0.9763738169068716,0.2352941176470588,0.0113314447592068,0.021621621621621626,353.0,0.5052503338315462,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8510319066583494,0.7782638585088432,0.7968002965003514,16001.0,0.8757244199343557,22.529872179031372
0,15.0,3.0,69.0,0.9201314708299096,0.9833157709870038,0.9506749299600984,5694.0,0.9680770994673009,0.3880597014925373,0.09285714285714286,0.14985590778097985,280.0,0.5451244172202886,0.0,0.0,0.0,13.0,0.5,0.614853195164076,0.26409495548961426,0.3694862480539699,2696.0,0.6152843416101006,0.6828358208955224,0.4540942928039702,0.5454545454545454,1209.0,0.7184264567468126,0.9818376068376068,0.9619678995115144,0.971801198449066,5732.0,0.97601657856651,0.125,0.0056657223796034,0.010840108401084013,353.0,0.5023854624936493,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8439962619752243,0.7751734483405213,0.7928547536317989,15999.0,0.8739058134245712,23.275079011917114
0,3.0,4.0,70.0,0.92341824157765,0.9866549604916592,0.9539898132427844,5695.0,0.970714902606078,0.4084507042253521,0.10357142857142858,0.16524216524216526,280.0,0.550449751438205,0.0,0.0,0.0,13.0,0.5,0.6288659793814433,0.271412680756396,0.3791763791763792,2697.0,0.6194681807029612,0.7050183598531212,0.4760330578512397,0.568327577701036,1210.0,0.7298685811265799,0.9815078236130867,0.9631826906299076,0.9722589167767502,5731.0,0.9765270679483778,0.08333333333333333,0.002840909090909091,0.005494505494505495,352.0,0.5010689494646084,0.0,0.0,0.0,10.0,0.5,1.0,0.09090909090909093,0.16666666666666669,11.0,0.5454545454545454,0.8492850500182373,0.7799237452340771,0.7978834994473009,15999.0,0.876713973616292,24.45142340660095
0,20.0,1.0,62.0,0.925547685718992,0.9868282402528978,0.955206119847004,5694.0,0.9714894014613344,0.3947368421052632,0.10676156583629894,0.16806722689075632,281.0,0.5519177716593238,0.0,0.0,0.0,13.0,0.5,0.6024626209322779,0.25398591027067113,0.35732916014606153,2697.0,0.6100068596824982,0.7052096569250318,0.4586776859504133,0.555833750625939,1210.0,0.7214967661769373,0.9818731117824774,0.9640551387192462,0.9728825497446733,5731.0,0.9770621326932809,0.07142857142857142,0.0028328611898017,0.0054495912806539525,353.0,0.501001068590939,0.0,0.0,0.0,11.0,0.5,1.0,0.08333333333333333,0.15384615384615385,12.0,0.5416666666666666,0.845110863516362,0.7759030121234846,0.7937636465748911,16002.0,0.8748809894433629,12.856456756591795
0,14.0,3.0,65.0,0.9222167406676534,0.984896382156656,0.9525265392781316,5694.0,0.9695003936787551,0.4625,0.13167259786476868,0.20498614958448752,281.0,0.5644685274456486,0.0,0.0,0.0,13.0,0.5,0.6084608460846085,0.25064886911383016,0.3550420168067227,2697.0,0.6089747389995219,0.7019464720194647,0.4768595041322314,0.5679133858267716,1210.0,0.7301471286719304,0.9815275310834812,0.964229628337114,0.9728016899920782,5731.0,0.9770510299636684,0.07692307692307693,0.002840909090909091,0.0054794520547945215,352.0,0.5010370189626325,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,12.0,0.5,0.8452281223819821,0.7765625,0.7939416244580584,16000.0,0.8748861423744021,21.812992095947266
0,9.0,1.0,65.0,0.9243198680956308,0.9843722563652326,0.9534013605442178,5695.0,0.9699153858245376,0.4266666666666667,0.11387900355871886,0.17977528089887634,281.0,0.5555717302926236,0.0,0.0,0.0,13.0,0.5,0.6180257510729614,0.26696329254727474,0.3728638011393061,2697.0,0.6167560956459593,0.6936274509803921,0.4681555004135649,0.5590123456790123,1209.0,0.7256266650874531,0.9823968705547652,0.9640551387192462,0.9731395860854251,5731.0,0.9772072363184312,0.16666666666666666,0.005681818181818182,0.01098901098901099,352.0,0.5025213794385573,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.4999687285008443,0.8486305720520654,0.7781875,0.7964080187221402,16000.0,0.8759512162154789,18.54342269897461
0,4.0,5.0,66.0,0.9236111111111112,0.9808604038630376,0.9513752874052628,5695.0,0.9680160742389128,0.4534883720930232,0.1387900355871886,0.2125340599455041,281.0,0.5679001068521184,0.0,0.0,0.0,12.0,0.5,0.6188034188034188,0.26844642195031515,0.3744504784070339,2697.0,0.6174613348476771,0.7048780487804878,0.4776859504132232,0.5694581280788178,1210.0,0.7306623248111007,0.9827586206896552,0.9647530971907172,0.9736726248128909,5731.0,0.9776540558981824,0.07692307692307693,0.0028328611898017,0.005464480874316941,353.0,0.5010329950120787,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,12.0,0.5,0.8479816430972681,0.7785138428848197,0.7973744379981318,16001.0,0.8761093773835021,32.650174856185906
0,12.0,5.0,66.0,0.9202755905511812,0.9850746268656716,0.9515732338224068,5695.0,0.9689633902663632,0.4117647058823529,0.099644128113879,0.16045845272206302,281.0,0.5485499612710344,0.0,0.0,0.0,13.0,0.5,0.6125886524822695,0.2562106043752317,0.3613071895424837,2697.0,0.6116841388026767,0.7083333333333334,0.4776859504132232,0.5705824284304047,1210.0,0.7307986299081596,0.9830960854092526,0.9638869504535938,0.9733967582804792,5732.0,0.9773188038218704,0.15384615384615385,0.0056657223796034,0.010928961748633882,353.0,0.5024814234901213,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8470489754104518,0.7769793163781791,0.7943833507711897,16003.0,0.8750381076812326,16.260431051254272
0,16.0,1.0,68.0,0.9269218079841636,0.9866549604916592,0.9558560857361572,5695.0,0.9718309740346496,0.4567901234567901,0.13167259786476868,0.20441988950276244,281.0,0.5644366297632788,0.0,0.0,0.0,13.0,0.5,0.609375,0.2603857566765579,0.3648648648648649,2696.0,0.6132794001754586,0.7017114914425427,0.4743801652892562,0.5660749506903353,1210.0,0.7289407081095006,0.9818827708703376,0.9645786075728494,0.9731537716750286,5731.0,0.977322416369206,0.14285714285714285,0.005681818181818182,0.01092896174863388,352.0,0.5024574490027133,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,11.0,0.5,0.848589255575365,0.7789236827301707,0.7969660618309757,15999.0,0.8765237452364034,22.12594985961914
0,7.0,4.0,70.0,0.9195872911889944,0.9861257463997192,0.9516949152542372,5694.0,0.9692441092530272,0.4302325581395349,0.13167259786476868,0.20163487738419614,281.0,0.5642777747593564,0.0,0.0,0.0,13.0,0.5,0.6191289496157131,0.2689169139465875,0.3749676752004138,2696.0,0.6176978406636356,0.7022058823529411,0.4735537190082645,0.5656465942744324,1210.0,0.728562404768144,0.98223485521407,0.9645847871598046,0.9733298125165036,5732.0,0.9774233703059709,0.0,0.0,0.0,353.0,0.4996485173824131,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.4999687304565354,0.8440745166405483,0.7798887569526904,0.7968303209024163,16001.0,0.8762438748989171,31.384467601776123
0,15.0,2.0,71.0,0.9284297520661156,0.98630377524144,0.9564921243082164,5695.0,0.9721426687949072,0.4761904761904762,0.1423487544483986,0.21917808219178084,281.0,0.5697747970982371,0.0,0.0,0.0,12.0,0.5,0.6076388888888888,0.25954764553207266,0.3637308391790075,2697.0,0.612785173589159,0.7031630170316302,0.4776859504132232,0.5688976377952756,1210.0,0.730594158438525,0.982884649670173,0.9619612633048332,0.9723104056437389,5731.0,0.9763063693094426,0.2,0.0084985835694051,0.016304347826086956,353.0,0.5038658316965068,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,11.0,0.4999687285008443,0.8508973889392136,0.7781875,0.7972641420972579,16000.0,0.8764209911729356,20.797765016555786
0,13.0,4.0,68.0,0.9305878445699104,0.9841938883034772,0.9566404916353703,5694.0,0.9718115903712864,0.4177215189873418,0.11785714285714285,0.18384401114206125,280.0,0.5574651878311928,0.0,0.0,0.0,13.0,0.5,0.596892138939671,0.2421208750463478,0.3445001318913216,2697.0,0.6044814901547528,0.7025,0.4648469809760133,0.5594823295171727,1209.0,0.7243764253000163,0.9829181494661922,0.9638806491013784,0.973306316624086,5731.0,0.9772646962631382,0.21428571428571427,0.008522727272727272,0.016393442622950817,352.0,0.5039098136203841,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8491218539124297,0.7738325936113021,0.7931429184825058,15997.0,0.8745841941601767,24.21733522415161
0,2.0,4.0,66.0,0.9207236842105264,0.9829675153643548,0.9508280254777072,5695.0,0.9680993214314496,0.4166666666666667,0.10676156583629894,0.169971671388102,281.0,0.5520449050555541,0.0,0.0,0.0,12.0,0.5,0.6215034965034965,0.26362625139043383,0.3702160895600105,2697.0,0.6155398244324387,0.6981366459627328,0.4644628099173554,0.5578163771712159,1210.0,0.7240169502226895,0.9809642412382138,0.9621357529227011,0.9714587737843552,5731.0,0.9758585288469396,0.13333333333333333,0.0056657223796034,0.010869565217391306,353.0,0.5024174726417444,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8468544290856813,0.7760139991250546,0.794164454956315,16001.0,0.8744216153240926,23.913722038269047
0,13.0,3.0,68.0,0.9217877094972068,0.9852476290832456,0.9524617996604412,5694.0,0.9695304708583312,0.48,0.12811387900355872,0.20224719101123595,281.0,0.5628164025719493,0.0,0.0,0.0,12.0,0.5,0.63229078613694,0.27734519836855764,0.3855670103092784,2697.0,0.6223229036268857,0.7067484662576687,0.4760330578512397,0.5688888888888889,1210.0,0.7299367452880269,0.9809879175550816,0.9633571802477752,0.9720926137864248,5731.0,0.9764687352207811,0.2,0.0084985835694051,0.016304347826086956,353.0,0.5038658316965068,0.0,0.0,0.0,10.0,0.5,1.0,0.08333333333333333,0.15384615384615385,12.0,0.5416666666666666,0.8530396792355234,0.7809375,0.7991901930336971,16000.0,0.8769870752005902,21.744945526123047
0,14.0,2.0,66.0,0.9221142763049563,0.9833187006145742,0.9517335146159076,5695.0,0.9687070987544921,0.4383561643835616,0.11428571428571427,0.1813031161473088,280.0,0.5558387029345743,0.0,0.0,0.0,12.0,0.5,0.6048951048951049,0.25658138672599184,0.3603228325956782,2697.0,0.6113007670361278,0.6871088861076345,0.4540942928039702,0.546812749003984,1209.0,0.7185954898773063,0.9827586206896552,0.9647530971907172,0.9736726248128909,5731.0,0.9776531360515331,0.29411764705882354,0.0141643059490085,0.027027027027027032,353.0,0.5066986683778022,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8483224236123841,0.7754859678729921,0.7933891421125331,15999.0,0.8743469362357219,21.677597999572754
0,1.0,1.0,67.0,0.9209576910462448,0.9863013698630136,0.9525101763907734,5694.0,0.9697639794487316,0.4383561643835616,0.11387900355871886,0.1807909604519774,281.0,0.5556352645990567,0.0,0.0,0.0,12.0,0.5,0.6172624237140366,0.2626112759643917,0.3684621389539423,2696.0,0.6148056003966889,0.7016029593094945,0.4702479338842975,0.5630875804057398,1210.0,0.7269422102310797,0.9822158989863062,0.9637061594835108,0.9728729963008632,5731.0,0.9769835822738941,0.18181818181818185,0.0056657223796034,0.01098901098901099,353.0,0.5025452477422753,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8483937361946977,0.7781736358522408,0.7955821842519039,15999.0,0.8755907846644916,28.251394987106323
0,17.0,2.0,70.0,0.9181773640372366,0.987355110642782,0.9515105356689516,5694.0,0.9693713259404478,0.4675324675324675,0.12811387900355872,0.2011173184357542,281.0,0.5627527852934964,0.0,0.0,0.0,13.0,0.5,0.6028368794326241,0.25213199851687057,0.3555555555555555,2697.0,0.6092276921096719,0.7042079207920792,0.4702479338842975,0.5639246778989098,1210.0,0.7270441833045557,0.9822285409632132,0.9644041179549816,0.973234724423314,5731.0,0.9773330357035596,0.375,0.0169971671388102,0.032520325203252036,353.0,0.5081790334959085,0.0,0.0,0.0,10.0,0.5,1.0,0.09090909090909093,0.16666666666666669,11.0,0.5454545454545454,0.8506217469033142,0.7775625,0.7941636477481603,16000.0,0.8749079522769897,6.707202911376952
0,12.0,1.0,69.0,0.9298972489227708,0.9854232525465402,0.9568553888130968,5694.0,0.9721896002690008,0.4634146341463415,0.1357142857142857,0.20994475138121546,280.0,0.5664576517629952,0.0,0.0,0.0,13.0,0.5,0.6122448979591837,0.26696329254727474,0.3718048024786987,2697.0,0.6163426550686459,0.7020757020757019,0.475206611570248,0.5667816658452439,1210.0,0.7293544890170375,0.9813499111900532,0.9640551387192462,0.972625649150603,5731.0,0.9769150949219952,0.2,0.0084985835694051,0.016304347826086956,353.0,0.5038658316965068,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8512527164540593,0.7795,0.798472219519439,16000.0,0.8770697404026814,11.121541023254396
0,6.0,1.0,70.0,0.9312800132472264,0.9877063575693712,0.9586635983976816,5694.0,0.9737192762036648,0.4675324675324675,0.12811387900355872,0.2011173184357542,281.0,0.5627527852934964,0.0,0.0,0.0,13.0,0.5,0.6225448334756618,0.2703003337041157,0.3769389865563599,2697.0,0.6185373727454653,0.7096385542168675,0.4867768595041322,0.5774509803921569,1210.0,0.7352410328622757,0.981514397440455,0.963531669865643,0.972439904904464,5731.0,0.9767020507279328,0.1111111111111111,0.0056657223796034,0.01078167115902965,353.0,0.5023215810722073,0.0,0.0,0.0,10.0,0.5,0.5,0.09090909090909093,0.15384615384615385,11.0,0.5454232739553897,0.8525957699528794,0.7814375,0.8005634975870493,16000.0,0.8782891663926748,6.429497003555298
0,3.0,1.0,67.0,0.9181133311496888,0.9845451352300668,0.9501694915254238,5694.0,0.9680124996868432,0.45,0.12811387900355872,0.1994459833795014,281.0,0.5626572703326739,0.0,0.0,0.0,13.0,0.5,0.6141257536606374,0.26436781609195403,0.3696215655780197,2697.0,0.6153443350494351,0.6983930778739185,0.467328370554177,0.5599603567889,1209.0,0.725415368509002,0.98096762717894,0.9623102425405688,0.971549370210517,5731.0,0.9759447589796728,0.16666666666666666,0.0084985835694051,0.016172506738544475,353.0,0.503769936038825,0.0,0.0,0.0,10.0,0.5,1.0,0.09090909090909093,0.16666666666666669,11.0,0.5454545454545454,0.8467154510303441,0.7774860928808051,0.7947785804541294,15999.0,0.874745354051521,25.107284784317017
0,11.0,1.0,67.0,0.928417920317408,0.98612818261633,0.9564032697547684,5695.0,0.9720589491717528,0.4487179487179487,0.12455516014234876,0.19498607242339835,281.0,0.560909982590098,0.0,0.0,0.0,13.0,0.5,0.6164502164502165,0.26399703374119393,0.3696780893042575,2697.0,0.6153506401325286,0.6933497536945813,0.4652892561983471,0.5568743818001978,1210.0,0.7242279163630999,0.9827340690637236,0.9633571802477752,0.9729491585161688,5731.0,0.9769565572156994,0.2,0.008522727272727272,0.01634877384196185,352.0,0.503877977054894,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,12.0,0.5,0.8509810139568966,0.7780277465316835,0.79702999076895,16002.0,0.8763723880267609,36.81645560264587
0,10.0,3.0,70.0,0.9300896712055796,0.9836670179135932,0.9561283714578356,5694.0,0.9714085138083396,0.451219512195122,0.13167259786476868,0.2038567493112948,281.0,0.5644049101671956,0.0,0.0,0.0,12.0,0.5,0.6122270742358079,0.2599184278828328,0.3649141072358147,2697.0,0.6132712488207671,0.7048567870485679,0.4677685950413223,0.5623447590660705,1210.0,0.7258721271352656,0.980984538830638,0.9630146545708304,0.9719165419491153,5732.0,0.9762969649948036,0.1176470588235294,0.005681818181818182,0.010840108401084009,352.0,0.5023616146123815,1.0,0.09090909090909093,0.16666666666666669,11.0,0.5454545454545454,0.0,0.0,0.0,11.0,0.5,0.8501369714748273,0.77675,0.796422741829073,16000.0,0.8757850738111701,38.15376782417298
0,4.0,3.0,69.0,0.924229945643222,0.9854232525465402,0.953846153846154,5694.0,0.970394529436476,0.4473684210526316,0.1209964412811388,0.19047619047619047,281.0,0.5591622577930601,0.0,0.0,0.0,13.0,0.5,0.6092254134029591,0.25954764553207266,0.3640145605824233,2697.0,0.6128979301102444,0.7022332506203474,0.4677685950413223,0.5615079365079365,1210.0,0.7257707072569696,0.9809642412382138,0.9619678995115144,0.9713732053201796,5732.0,0.9757735874651454,0.25,0.008522727272727272,0.01648351648351648,352.0,0.5039737869492471,0.0,0.0,0.0,10.0,0.5,1.0,0.09090909090909093,0.16666666666666669,11.0,0.5454545454545454,0.8501841275490086,0.7768125,0.7950901516637506,16000.0,0.8751095184184846,15.275792837142944
0,2.0,1.0,72.0,0.9230264237649762,0.9877063575693712,0.9542716552133708,5694.0,0.9710950266107726,0.4487179487179487,0.12455516014234876,0.19498607242339835,281.0,0.5609096345344944,0.0,0.0,0.0,13.0,0.5,0.6096121416526138,0.26817507418397624,0.3724884080370943,2696.0,0.6166841391067227,0.695,0.459504132231405,0.5532338308457712,1210.0,0.7215021337380992,0.9820156695156697,0.9623102425405688,0.9720631003789548,5731.0,0.9762364497985792,0.07692307692307693,0.002840909090909091,0.0054794520547945215,352.0,0.5010369699487526,1.0,0.1,0.18181818181818185,10.0,0.55,0.0,0.0,0.0,11.0,0.5,0.8458104300208895,0.7785348168521065,0.7961430273622051,15998.0,0.8758160280596557,28.288676500320435
0,10.0,2.0,70.0,0.9171433240725608,0.9854258121158912,0.9500592517352294,5695.0,0.968115584109566,0.4588235294117647,0.1392857142857143,0.2136986301369863,280.0,0.5681798458840314,0.0,0.0,0.0,13.0,0.5,0.6191304347826087,0.26399703374119393,0.3701585651156745,2697.0,0.6155373021983179,0.6944099378881987,0.4619834710743802,0.5548387096774193,1210.0,0.72267586777977,0.9827371418401852,0.963531669865643,0.9730396475770924,5731.0,0.9770433422356454,0.14285714285714285,0.0056657223796034,0.010899182561307905,353.0,0.5024494256069796,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8464550814072006,0.7778263858508844,0.794977387388638,16001.0,0.8750297202665857,37.27527832984924
