Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
1.0,2.0,66.0,0.9159306509649984,0.9833187006145742,0.9484291641967991,5695.0,0.9667175801209515,0.4883720930232558,0.1494661921708185,0.22888283378746596,281.0,0.5733334269163037,0.0,0.0,0.0,13.0,0.5,0.5998286203941731,0.25954764553207266,0.3623188405797101,2697.0,0.6122200714504447,0.6889168765743073,0.45244003308519437,0.54618072890664,1209.0,0.7178697798962145,0.9823968705547653,0.9640551387192462,0.973139586085425,5731.0,0.9772067668664404,0.15789473684210525,0.008522727272727272,0.016172506738544475,352.0,0.5037500835187693,0.0,0.0,0.0,10.0,0.5,1.0,0.09090909090909091,0.16666666666666669,11.0,0.5454545454545454,0.8438521983176701,0.7761735108444278,0.79303178975233,15999.0,0.8738557046477186,27.97783589363098
