Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
15.0,3.0,69.0,0.9201314708299096,0.9833157709870038,0.9506749299600985,5694.0,0.968077099467301,0.3880597014925373,0.09285714285714286,0.14985590778097985,280.0,0.5451244172202886,0.0,0.0,0.0,13.0,0.5,0.614853195164076,0.26409495548961426,0.3694862480539699,2696.0,0.6152843416101006,0.6828358208955224,0.45409429280397023,0.5454545454545454,1209.0,0.7184264567468126,0.9818376068376068,0.9619678995115143,0.971801198449066,5732.0,0.9760165785665099,0.125,0.0056657223796034,0.010840108401084013,353.0,0.5023854624936493,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.5,0.8439962619752243,0.7751734483405213,0.7928547536317989,15999.0,0.8739058134245712,23.275079011917114
