Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
5.0,3.0,67.0,0.9196062346185397,0.9841966637401229,0.9508057675996606,5695.0,0.9683257721960851,0.4533333333333333,0.12099644128113879,0.19101123595505617,281.0,0.55919414939375,0.0,0.0,0.0,13.0,0.5,0.6089238845144357,0.258160237388724,0.3625944256316749,2696.0,0.6122819225275075,0.7055961070559611,0.47973531844499584,0.5711472181191531,1209.0,0.7316875618725791,0.982409381663113,0.9645847871598046,0.9734154929577464,5732.0,0.9774720605387104,0.15384615384615385,0.0056657223796034,0.010928961748633882,353.0,0.5024813785722149,0.0,0.0,0.0,11.0,0.5,0.0,0.0,0.0,11.0,0.49996873045653534,0.8464937770702757,0.7778263858508844,0.7949540710657809,16001.0,0.87524633383872,30.595839262008667
