Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
15.0,4.0,71.0,0.9223316912972085,0.9863037752414399,0.9532456512515909,5695.0,0.9702063166495353,0.40963855421686746,0.12099644128113879,0.1868131868131868,281.0,0.5589397956039941,0.0,0.0,0.0,13.0,0.5,0.6242527754056362,0.2710418984056359,0.3779731127197518,2697.0,0.6189858120363392,0.7030674846625767,0.4735537190082645,0.5659259259259259,1210.0,0.7285967621542133,0.9809980465281477,0.9638806491013785,0.9723640204189404,5731.0,0.976731484126193,0.21428571428571427,0.0084985835694051,0.016348773841961855,353.0,0.503897831627504,0.0,0.0,0.0,11.0,0.5,0.5,0.09090909090909091,0.15384615384615385,11.0,0.5454232778665271,0.8502281883001457,0.7800899887514061,0.7977424053635374,16002.0,0.8765727783589979,10.244174242019653
