Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
6.0,2.0,70.0,0.923582580115037,0.9868305531167691,0.9541595925297114,5695.0,0.97085560258206,0.43243243243243246,0.11387900355871886,0.18028169014084508,281.0,0.5556036239167641,0.0,0.0,0.0,13.0,0.5,0.6170583115752829,0.2629821958456973,0.3687906371911573,2696.0,0.6149559607563698,0.7003699136868065,0.46942148760330576,0.562097971301336,1210.0,0.7264962890656649,0.981115268127561,0.9607466852756456,0.9708241516086382,5732.0,0.9752121779674555,0.13333333333333333,0.0056657223796034,0.010869565217391306,353.0,0.5024174726417444,0.0,0.0,0.0,10.0,0.5,0.0,0.0,0.0,11.0,0.49996873045653534,0.8443859614875744,0.7699424856214053,0.7929781009448802,3999.0,0.4998748748748748,25.433058738708496
