Rep,Kfold,Num_Vars_,Precision_label_background,Recall_label_background,F1_score_label_background,Num_Obs_label_background,AUC_label_background,Precision_label_dos,Recall_label_dos,F1_score_label_dos,Num_Obs_label_dos,AUC_label_dos,Precision_label_backdoor,Recall_label_backdoor,F1_score_label_backdoor,Num_Obs_label_backdoor,AUC_label_backdoor,Precision_label_exploit,Recall_label_exploit,F1_score_label_exploit,Num_Obs_label_exploit,AUC_label_exploit,Precision_label_fuzzer,Recall_label_fuzzer,F1_score_label_fuzzer,Num_Obs_label_fuzzer,AUC_label_fuzzer,Precision_label_generic,Recall_label_generic,F1_score_label_generic,Num_Obs_label_generic,AUC_label_generic,Precision_label_reconnaissance,Recall_label_reconnaissance,F1_score_label_reconnaissance,Num_Obs_label_reconnaissance,AUC_label_reconnaissance,Precision_label_shellcode,Recall_label_shellcode,F1_score_label_shellcode,Num_Obs_label_shellcode,AUC_label_shellcode,Precision_label_analysis,Recall_label_analysis,F1_score_label_analysis,Num_Obs_label_analysis,AUC_label_analysis,Precision_w,Recall_w,F1_score_w,Total_Obs,AUC_w,Time
3.0,1.0,67.0,0.9181133311496888,0.9845451352300667,0.9501694915254238,5694.0,0.9680124996868431,0.45,0.12811387900355872,0.1994459833795014,281.0,0.5626572703326739,0.0,0.0,0.0,13.0,0.5,0.6141257536606374,0.26436781609195403,0.36962156557801973,2697.0,0.6153443350494351,0.6983930778739185,0.46732837055417703,0.5599603567889,1209.0,0.725415368509002,0.9809676271789399,0.9623102425405688,0.971549370210517,5731.0,0.9759447589796729,0.16666666666666666,0.0084985835694051,0.016172506738544475,353.0,0.503769936038825,0.0,0.0,0.0,10.0,0.5,1.0,0.09090909090909091,0.16666666666666669,11.0,0.5454545454545454,0.838833489927976,0.7665583604098976,0.7870425921495209,4001.0,0.4997498749374688,18.992351770401
